"da[, 1]","PCoVaR1DL","PCoVaR2DL","PCoVaR3DL","PCoVaR4DL","PCoVaR5DL","PCoVaR6DL","VaR1D","PCoVaR2DR","PCoVaR3DR","PCoVaR4DR","PCoVaR5DR","PCoVaR6DR","PCoVaR1UL","PCoVaR2UL","PCoVaR3UL","PCoVaR4UL","PCoVaR5UL","PCoVaR6UL","PCoVaR1UR","PCoVaR2UR","PCoVaR3UR","PCoVaR4UR","PCoVaR5UR","PCoVaR6UR"
"2013-12-18",1.03978133186211,0.91879913913034,0.103954752654829,0.79463149324911,0.212603644016646,0.221713150258481,1.78441313944891,1.43003528978726,0.118084796942982,0.764462153173455,0.18433216185841,0.197830320969979,0.97705374596686,0.855359936998781,0.526179822394881,0.73858102900273,0.499372010607841,0.203393794851175,1.66486723204944,2.31814468626991,1.14731353609077,1.40669478177708,0.77509428219082,0.0615875093409702
"2013-12-19",1.04110150994718,0.91940541754892,0.10428709101503,0.795155859460128,0.213283332787564,0.222421939041859,1.79740742796489,1.44044898444918,0.118944709293282,0.765432802852674,0.184566190566837,0.197960885813372,0.975890641092442,0.854802921209969,0.524646133969041,0.738100085127284,0.497916457438484,0.202800959780565,1.67130117060703,2.300195709784,1.21599954646321,1.38604337343,0.824501868309993,0.100303558733877
"2013-12-20",1.04034794990653,0.918779180332558,0.104547792305476,0.794614240898127,0.213816498241934,0.222977956398075,1.78697259495985,1.43208645994742,0.118254221521301,0.764878772056391,0.184432582276766,0.197826049140069,0.976553794140869,0.85537839638416,0.52345603008465,0.738596977134724,0.496786995472015,0.202340939820409,1.68966560146085,2.29161442153599,1.38886186044829,1.36480041780653,0.955777767666833,0.1902932811971
"2013-12-23",1.03752983570199,0.918576510473268,0.104882723845049,0.794438935574067,0.214501581093483,0.223692376004483,1.75195604451933,1.4040240619698,0.115936932473625,0.762806863775944,0.183932986574378,0.197782436302921,0.979050448506921,0.855564931530597,0.521943329888515,0.738758028886784,0.495351278845778,0.201756171355802,1.74356495022068,2.61400184318639,1.79952929203849,1.55014429370653,1.25663986932094,0.274032062179534
"2013-12-24",1.03875976967772,0.919132780094549,0.105237330434859,0.794920022837918,0.215226649115081,0.224448604412331,1.76341836808734,1.41320998767713,0.116695456769566,0.763711092861668,0.184151055324561,0.197902194215447,0.97795757016523,0.855053392455428,0.520362092795173,0.738316340938985,0.493850669467113,0.201145004691773,1.74874965752833,2.58426886652322,1.86266383814646,1.5225479466287,1.29970222995004,0.31224150594451
"2013-12-25",1.03979967667377,0.919673589881458,0.105600691086075,0.795387756014619,0.215969910539493,0.225223694330493,1.77681422416214,1.42394551690542,0.117581948127954,0.764475668253512,0.184335388427735,0.198018630349736,0.977037505315904,0.854557215842176,0.518762015258372,0.737887902618908,0.492332012597474,0.200526428392319,1.72430397858657,2.53617968366903,1.90958214698433,1.50928739681959,1.35452333500247,0.350341890893977
"2013-12-26",1.04011841686167,0.919675956998331,0.105865549682672,0.795389754690768,0.216511640151834,0.225788611773365,1.78091191350163,1.4272294294131,0.117853156667633,0.764710011971704,0.184391892567144,0.19801913577398,0.976756291233049,0.854554929910992,0.517608989661526,0.737885931280789,0.49123778394257,0.200080751660855,1.71759753487137,2.49577721856971,1.98716158469442,1.48621291833392,1.42207345295917,0.401923357740368
"2013-12-27",1.03680330847256,0.920305957885274,0.1062664739604,0.795934700341314,0.217331475276216,0.226643595642261,1.75784324501876,1.40874209996425,0.11632656485182,0.762272687839744,0.183804194130905,0.19815476557855,0.979698326365034,0.853978456804911,0.515884528642006,0.737388202615148,0.489601253105627,0.199414194627252,1.63108842722532,2.85366800659672,2.36826243166612,1.83590470203288,1.82997109536178,0.436428783387277
"2013-12-30",1.03571182855029,0.920927094944123,0.106467254555404,0.796471907747131,0.21774222883224,0.227071975505532,1.75030354074988,1.4026997327919,0.115827566371345,0.761470230993708,0.183610680727089,0.198288551247114,0.980675036989627,0.853411417798955,0.515029608423407,0.736898541245648,0.488789896296822,0.199083742940515,1.60004213146476,3.05889656884179,2.53699385076375,2.0243876181568,2.01045685630963,0.432841862178569
"2013-12-31",1.03597955361737,0.921499229454925,0.106641408401204,0.796966630422771,0.218098391563973,0.227443284775557,1.76156483912755,1.41172460527146,0.116572827309224,0.76166705813641,0.183658166834874,0.198411659758626,0.980435130469395,0.852890638586109,0.51429367576624,0.73644887910468,0.488091333681854,0.198799225552266,1.5315696204581,3.01719908823266,2.49151609134989,2.07316522592612,2.04835207921462,0.427670742052258
"2014-01-02",1.03543482605225,0.922095914243552,0.107075162920279,0.797482716314922,0.218985413738326,0.228368356589442,1.76196778039017,1.41204750902268,0.116599460557646,0.761266566742252,0.183561607621404,0.198540231002754,0.980923609780586,0.852348794766642,0.512479030442172,0.735981004845016,0.486369161731208,0.198097783720041,1.48257681959354,3.11550143963619,2.67042445592236,2.21113912743871,2.26813550436039,0.464785973787427
"2014-01-03",1.03647648156358,0.922637122005753,0.105113763843402,0.7979507650636,0.214973984037623,0.224185133124191,1.77027437042399,1.41870442927687,0.117149165810685,0.762032392014606,0.18374625528637,0.198656689065602,0.979990395110383,0.851858548809872,0.520910590803801,0.735557661140426,0.494371167686481,0.201357006595976,1.50651683781368,3.10543963861547,1.75213512957323,2.17082976637351,1.42435868496327,0.100187062828758
"2014-01-06",1.0364030331967,0.917655895017924,0.105201831439923,0.793642722366732,0.215154253070161,0.224373050362988,1.75673239655937,1.40785186123275,0.11625298957962,0.761978407401654,0.183733249192816,0.197584183441619,0.980056119590896,0.856414274720158,0.520518908574362,0.739491463398325,0.493999515787766,0.201205562823071,1.60615592493596,2.39530283264662,1.9045995035561,1.52294876580059,1.46430090071707,0.406666575687333
"2014-01-07",1.03365807935922,0.915920317353684,0.104992816490443,0.792141720960833,0.214726694982808,0.223927126420071,1.73446962823591,1.39001036956123,0.114779754019988,0.759960285957608,0.183246594403443,0.197210496656294,0.982523710400264,0.858024807901342,0.521450265954345,0.740882083249836,0.494883393008867,0.201565593261256,1.55290401208136,2.31863717188379,2.01794805131502,1.52139056297231,1.62194566610933,0.498489344123603
"2014-01-08",1.03498040420541,0.916399828981627,0.105354136385459,0.792556404153006,0.215465618622761,0.224697777563229,1.74748095660953,1.40043770255035,0.115640791518049,0.760932472922679,0.183481052314049,0.19731373398324,0.981331875028308,0.857578620956584,0.519845336742828,0.740496815662559,0.493360222334715,0.200945215273654,1.55959308104509,2.26499901819573,2.06066132986864,1.47213650824999,1.64750350983226,0.542882196191048
"2014-01-09",1.03610585171538,0.917039450377606,0.105593570528296,0.793109561324845,0.215955374558003,0.225208553760291,1.75979389504144,1.41030532771414,0.116455614649212,0.761759886895105,0.183680528651195,0.19745145965656,0.980321995205305,0.856984926532231,0.518793116801071,0.739984195344925,0.492361666008259,0.200538507812914,1.55617574592469,2.25368541514508,2.05308643081805,1.46509640669046,1.64030232060573,0.542714038623982
"2014-01-10",1.03657364750172,0.916621330812932,0.105889475617542,0.79274797670122,0.216560502660842,0.225839605636094,1.75748985769288,1.40845887639556,0.116303199604696,0.762103864855293,0.183763485827006,0.197361427265865,0.979903507888396,0.857372873447179,0.51750550585703,0.740319144974748,0.491139542450479,0.200040773178981,1.61447805243456,2.20206435261678,2.20609947265677,1.37158916006278,1.71110309423214,0.646567635666083
"2014-01-13",1.03581968689262,0.916917413647733,0.106279300795156,0.793004029693969,0.217357799660722,0.22667100872992,1.75790603966512,1.40879237488455,0.116330662187905,0.761549539701198,0.183629803119563,0.197425152732703,0.980578314395568,0.857098184210975,0.515829618436347,0.740081941490126,0.489549085618627,0.199392937078403,1.54691225921748,2.25093398390519,2.37323126525526,1.47234822294198,1.92856718473813,0.706217682247634
"2014-01-14",1.03585741586194,0.91754614255741,0.104094211555794,0.793547803882839,0.212889025046604,0.222010762102689,1.77003209082385,1.41851025965016,0.11713316582602,0.761577279021014,0.18363650321491,0.197560542825701,0.980544519573947,0.856515876757201,0.525533486692391,0.73957911786392,0.498758526162766,0.203143937928507,1.45755165501043,2.2420942572917,1.2984358576605,1.554536328583,1.06542832466789,0.16449895309237
"2014-01-15",1.03594499345649,0.918018536042336,0.104419013757748,0.793956349164375,0.213553214104658,0.222703451035277,1.76965162710568,1.41820535062718,0.117108004013918,0.761641647638953,0.183652064794542,0.197662268293994,0.980466121185432,0.856079273340515,0.52404229502075,0.739202168069092,0.497343330810338,0.202567587706439,1.4675223078652,2.32702130062463,1.4480755611283,1.61079508442644,1.19104187651671,0.208593122712225
"2014-01-16",1.03746685285953,0.91855427921342,0.104749459590078,0.794419680243121,0.214228956716853,0.223408120227776,1.78231425435431,1.42835322039443,0.117945909845985,0.762760532717639,0.183921844445631,0.197777616220011,0.979106595696533,0.85558541213518,0.522543004803794,0.738775717823746,0.49592049331829,0.201988029102352,1.49905515915192,2.29705814083628,1.5058794793395,1.5524282825618,1.21076790765281,0.247030859748767
"2014-01-17",1.03885952189895,0.919105630649327,0.104831824844984,0.794896535650095,0.214397479468373,0.22358382969179,1.79891150882529,1.44165437297343,0.119044273824971,0.76378444419574,0.184168736825819,0.197896334973572,0.977869254614039,0.855078210431289,0.522171828911814,0.738337782104902,0.49556812279483,0.201844484459617,1.4935151832856,2.23999546498108,1.43319737497262,1.51158245272168,1.14712305177893,0.230518401226501
"2014-01-20",1.0374470630556,0.919684521893777,0.104499044661416,0.795397207685525,0.213716824067313,0.222874074090818,1.79039307299373,1.43482762909927,0.118480556432602,0.762746017125136,0.183918296788447,0.198020953987013,0.9791241153178,0.854547084760209,0.52367762615979,0.737879175966922,0.496997227326447,0.202426597803097,1.44235666304819,2.40719168444208,1.34675157975413,1.69846107237948,1.11676678689049,0.129180847772029
"2014-01-21",1.03847579000027,0.919293548671464,0.104686815079962,0.7950590597816,0.214100938646846,0.223274607878584,1.78960733952545,1.43419791025609,0.118428515158194,0.763502312010847,0.184100690664586,0.197936783607277,0.978209502516935,0.854905753676798,0.522825736140868,0.738188857074763,0.496188812566386,0.202097333720864,1.52684174066734,2.35130061972627,1.43115580062595,1.56449378458191,1.1191626849066,0.189451169111261
"2014-01-22",1.03878785376628,0.919425377948866,0.105021571533094,0.795173051423453,0.214785589364293,0.22398864283465,1.78790752806475,1.43283569796823,0.118316077630542,0.763731756316999,0.184155997058754,0.197965164701261,0.977932643319324,0.854784682589686,0.521321318203051,0.738084327782913,0.494761002624164,0.20151578785481,1.56271752833523,2.38820736374043,1.58322015183137,1.55623248530641,1.22037732904939,0.250217113436
"2014-01-23",1.03602311721242,0.919974334806257,0.105359199753991,0.795647847254049,0.21547592229021,0.22470852458303,1.76060021432153,1.41095154685809,0.116509005170658,0.761699067874432,0.183665887602638,0.198083411879664,0.980396016676283,0.854281773088394,0.519823252770155,0.737650053841049,0.493339206265,0.200936675390495,1.54280884032297,2.7629069707266,1.94135321903655,1.86592307176736,1.5568917445041,0.28441185694006
"2014-01-24",1.03670721739394,0.918312253842218,0.104190357106867,0.794210425559903,0.213085542820471,0.222215688198448,1.76584608456988,1.41515557658478,0.116856147435743,0.762202073351356,0.18378716281285,0.197725476188766,0.979784156431569,0.85580824862615,0.525090411204449,0.738968151013187,0.49833808098131,0.202972669534634,1.55909126765932,2.41593120377854,1.37064033902082,1.5841191711816,1.04619086029319,0.140188052882985
"2014-01-27",1.03708416958204,0.916613007232077,0.102467702758075,0.792740766556409,0.209562479681546,0.218541731905226,1.77082400677808,1.41914492009883,0.117185585760005,0.762479208759534,0.183853972467395,0.197359631836689,0.979447663342662,0.857380635881461,0.533279206926423,0.740325858619985,0.506109661063541,0.206138063138813,1.55204727436244,2.07408467678498,0.531580003954699,1.33133600724597,0.324811348065845,-0.181540103722347
"2014-01-28",1.03623626660863,0.914279679478158,0.102368569013117,0.790722793900216,0.209359710526766,0.218330240009894,1.76252450230569,1.41249362986664,0.116636341816783,0.761855821023758,0.18370366037964,0.196857222202364,0.980205276204312,0.8595585663566,0.533766977241673,0.742206401958668,0.506572556057674,0.206326610487885,1.54565059553882,1.73698072965054,0.519890141492713,1.08196385026654,0.319416012875137,-0.0867898355313493
"2014-01-29",1.03757825019552,0.913739194523861,0.102585640891607,0.790255333190424,0.209803674073981,0.218793227628524,1.77370791628347,1.42145610317302,0.117376409594953,0.762842466065883,0.183941607371148,0.196740858850194,0.979007359512658,0.86006619586586,0.532701613719821,0.742644742035318,0.505561481011202,0.205914788362171,1.57042568696878,1.55414303121586,0.575435157394938,0.922684252804045,0.352430606721838,0.0135438051885807
"2014-01-30",1.03815851085744,0.914341150589368,0.102298714585801,0.790775915986096,0.209216813251077,0.218181244315247,1.77925277920233,1.42589975003503,0.117743330916923,0.763269075442456,0.184044429502551,0.196870477159188,0.978491141002729,0.859500838927225,0.534111741720543,0.742156560113384,0.506899769667056,0.206459879201998,1.57569039074619,1.61634256980546,0.415888953298126,0.964802972185001,0.212122891322748,-0.111229097313509
"2014-02-07",1.03668374228462,0.914712492282363,0.102516661784915,0.791097087878164,0.209662584341726,0.218646119772746,1.77504501279367,1.42252762280705,0.117464911141313,0.762184785017576,0.183782983010736,0.196950401317144,0.979805140639737,0.859152804873532,0.533039234797857,0.741856116387666,0.505881896823516,0.206045307139214,1.48841981013959,1.71173492129587,0.536726092642006,1.10924223496967,0.362817287825627,-0.0690656135519934
"2014-02-10",1.03756643375522,0.913838178994562,0.102738427752059,0.79034093673336,0.210116175013693,0.219119095047066,1.78049036203825,1.42689156213363,0.11782521591744,0.762833751129308,0.183939488623564,0.19676216159924,0.979017929916663,0.859973114565131,0.531957060323428,0.742564403048579,0.504854841745339,0.20562696346514,1.51983564056577,1.52199221014244,0.617317336786553,0.936312497783449,0.41530186386636,0.0531794598579766
"2014-02-11",1.03559096208909,0.913613415910767,0.102971957797554,0.790146582775206,0.210593671757138,0.219617063170918,1.75760489714926,1.4085510441024,0.116310755948935,0.761381359227801,0.183589275349575,0.196713767279313,0.980783401338407,0.860184506021526,0.530827671896938,0.742746913845338,0.503783008763505,0.205190419219772,1.52980508386754,1.65789648476978,0.842996500147274,1.03520207043439,0.611019032826439,0.140871736562353
"2014-02-12",1.03685014589459,0.914191416517734,0.103231948543048,0.790646417638614,0.211125450723201,0.220171661214832,1.7589375190139,1.40961905210164,0.116398965753392,0.762307159851946,0.183812489288822,0.196838188584077,0.979656540970056,0.859641344351087,0.529581348721262,0.74227791720813,0.502600185194989,0.204708681327003,1.62606035877061,1.7513867092563,0.962481217992498,1.02852807840725,0.651801643534319,0.173316097318621
"2014-02-13",1.03727971484087,0.914185183461303,0.103462149437279,0.790641056127028,0.211596179416492,0.220662561783054,1.76988131360124,1.41838939782086,0.117123165036947,0.762622952744774,0.183888662557778,0.196836900286665,0.979273364487974,0.859647200521217,0.52848828812025,0.742282942121948,0.501562789738882,0.204286162020387,1.57516288805055,1.6608305199963,1.00809848152109,0.999710605526577,0.721480637729276,0.240372864894472
"2014-02-14",1.0376442416627,0.914232125955954,0.103741633204684,0.790681631865303,0.212167753964883,0.221258623245364,1.77226488053674,1.42029963865406,0.117280892736035,0.762890974251518,0.183953279042136,0.196846965075317,0.978948535909319,0.859603135524072,0.527173417905379,0.742244926103445,0.500314946265211,0.203777885562212,1.58665971144576,1.65044837640134,1.12325738803275,0.982672718920461,0.811500033176955,0.316385332901877
"2014-02-17",1.03872386483295,0.914767282103479,0.104034743810683,0.791144496841576,0.21276724645889,0.221883823283438,1.77319514638419,1.42104514574698,0.117342461418451,0.763684694196731,0.184144683081908,0.196962206732573,0.977989466171095,0.859101616468176,0.525808964130219,0.741811860427459,0.499020013108775,0.203250485119204,1.66666699369803,1.73571439674464,1.25094247578251,0.984201328714255,0.862109457973141,0.351830357119262
"2014-02-18",1.03937579739349,0.915316814200377,0.104285940305972,0.791619720799635,0.213281035395806,0.222419578460333,1.77245592384515,1.42045271664244,0.117293553977583,0.764164045895442,0.184260220693522,0.197080537151468,0.977412077785185,0.85858769177631,0.524651134218923,0.741368118974202,0.497921178909984,0.202802903731689,1.72496504037392,1.83651282385546,1.36897376715341,1.01283208303532,0.917635992694352,0.372109129302974
"2014-02-19",1.03829120741507,0.915662451091747,0.104596814811156,0.791918648496231,0.213916884709772,0.223082688541694,1.76919651233652,1.41784060096975,0.11707786513754,0.763366602644293,0.184067988780743,0.19715494463509,0.978373322414717,0.858265090440014,0.523233138757559,0.74108957550895,0.496575435033746,0.20225479907221,1.66306776597524,1.92391512082003,1.53121393163066,1.12410890046093,1.09788463318856,0.422535050342776
"2014-02-20",1.03767255997956,0.916284975581077,0.104005201533963,0.792457089545886,0.212706840975124,0.221820799307821,1.76538356128096,1.41478494404551,0.116825520217786,0.762911795436523,0.183958282842409,0.19728900586667,0.978923288453873,0.857685414855651,0.525945791893326,0.740589022709392,0.499149853263144,0.203303342256478,1.64264650360931,2.06665955509929,1.28840855893386,1.2457449842307,0.912358470387363,0.226455903286308
"2014-02-21",1.03666453452593,0.916009913070836,0.104313549250604,0.792219168269778,0.213337545795732,0.222478561988337,1.77637666141931,1.42359484687432,0.117553013409141,0.762170662878737,0.183779591525123,0.197229772750287,0.979822378796478,0.857941460892778,0.524524309606385,0.740810083361718,0.497800795462105,0.202753867959441,1.47730470764052,1.92260342412457,1.35530183968359,1.28340831104424,1.09785847951556,0.32344510197349
"2014-02-24",1.036287604026,0.916110229181464,0.104333937024388,0.792305951781178,0.213379191992201,0.222522003070148,1.76298359132897,1.41286157362978,0.116666719670652,0.761893553695338,0.183712762720086,0.197251385929338,0.980159325098618,0.857848034439987,0.524431266893332,0.740729428347169,0.497712495791254,0.202717932153453,1.54636944374576,2.05811077966542,1.45699448521975,1.32551399478908,1.13218419776782,0.320779973275628
"2014-02-25",1.0335687132102,0.916197616206355,0.104661169458146,0.792381504987793,0.214048492530905,0.223219921202335,1.73973955603334,1.39423371590309,0.115128495103293,0.759894577183201,0.183230773038193,0.197270198017935,0.982604519223114,0.857766740865876,0.522941655476399,0.740659261256821,0.496298825576567,0.202142126260028,1.49855841776144,2.31182349133993,1.80364441308939,1.57071004766952,1.48740216659782,0.394270855894357
"2014-02-26",1.03102982123927,0.91650188753795,0.104741686612951,0.792644657451681,0.214213019500609,0.223391518921991,1.7167685255444,1.37582465850681,0.113608392642539,0.758027951883508,0.182780682655425,0.197335702405129,0.984910530982692,0.857483798983704,0.522578168125516,0.740414942145771,0.495953826428876,0.202001606470449,1.46281987328593,2.66055292626906,2.08236689770951,1.8870690800227,1.78319880460172,0.38946288766679
"2014-02-27",1.03220080707568,0.917089194798807,0.104961724443922,0.793152570807898,0.214663102360855,0.223860838096323,1.72560180190382,1.38290365230605,0.114192936061919,0.758888884435559,0.18298827166531,0.197462167490239,0.983844278029893,0.856938938857125,0.521589320010536,0.73994444907359,0.495015380074707,0.201619359669472,1.49544619926941,2.65893086315049,2.09683864480257,1.84615226303595,1.75615816134721,0.395416221513095
"2014-02-28",1.03138743547004,0.917642903245094,0.105317826924071,0.793631478650941,0.215391513503127,0.224620470619143,1.73529558110459,1.39067226431647,0.114834434215499,0.75829085067882,0.182844065127734,0.197581334310423,0.984584444444829,0.856426342609731,0.520005443007834,0.739501862330313,0.493512094923587,0.201007103478092,1.33440104944376,2.64134866563064,2.16815975683782,2.02813311242371,2.01166798857851,0.433146241578831
"2014-03-03",1.03048496024756,0.917204203713759,0.105684389947626,0.793252075545816,0.216141020077143,0.225402115123059,1.74324738471142,1.39704490468218,0.115360633301933,0.757627365634135,0.182684082507955,0.197486896982777,0.985408376097534,0.856832274142844,0.518396904031544,0.739852379911962,0.49198559898432,0.200385366175092,1.18947870504667,2.46196117795575,2.25761641877844,2.07001462956302,2.29969857274345,0.54906600393081
"2014-03-04",1.03160180390847,0.916347724678594,0.104627461230394,0.792511350533654,0.213979450328563,0.223147933568721,1.74390434676129,1.39757140000479,0.115404091373432,0.758448483749802,0.182882057733404,0.197302517745417,0.984389082267387,0.85762714741535,0.523094418448726,0.740538697752899,0.49644375816886,0.202201153885615,1.28605383103948,2.29395257961443,1.74931204504895,1.79636824329103,1.66618465018752,0.374162616986476
"2014-03-05",1.03225689462693,0.91614341092796,0.104998613739742,0.792334645981444,0.214738548208851,0.223939510902529,1.75482946330645,1.40632680235727,0.116127071719438,0.758930134827526,0.182998234276304,0.197258536644108,0.983793325418485,0.857817141049657,0.521424232701936,0.740702801021319,0.494858653872366,0.201555530857932,1.26316102316252,2.14234895525981,1.82823553424104,1.69327939658609,1.76680751301693,0.48054551923374
"2014-03-06",1.03267168989358,0.916575816275252,0.105340750604949,0.792708588602006,0.215438213012972,0.224669171547677,1.75092124278936,1.40319480069289,0.115868472964076,0.759235074124783,0.18307178205737,0.197351584808949,0.983416808947691,0.857415055637578,0.519904587052548,0.740355577932791,0.493416457936704,0.200968131281771,1.32832884424446,2.26103835643794,2.02137127267354,1.71658704520878,1.87386481528053,0.524453846524405
"2014-03-07",1.03328405585827,0.917163346491751,0.105703236793783,0.793216757321109,0.216179581724514,0.225442338056761,1.76103687470303,1.41130147870494,0.116537896677397,0.759685287848583,0.183180316652386,0.197478131101024,0.982862022554902,0.856870185957316,0.51831445687466,0.739885103905552,0.491907337526303,0.200353427261527,1.30722495573004,2.26321078022284,2.09017500385031,1.74197184159338,1.96259884449348,0.556709806520871
"2014-03-10",1.03408902167514,0.917681162697748,0.106056415379014,0.793664584333982,0.216901942803632,0.226195623961014,1.77494716641554,1.42244926041427,0.117458378261915,0.760277104856601,0.183323030001386,0.197589642971795,0.982134696491086,0.856390985361253,0.516784977778105,0.739471345050313,0.490455801167053,0.199762274547972,1.2787649917623,2.21891274096886,2.11692684487495,1.73681651113737,2.02063880236712,0.589910601664405
"2014-03-11",1.03177136963096,0.916159749927522,0.106181158715864,0.792348785227627,0.217156945893988,0.226461642265143,1.72633604885613,1.3834921031425,0.114241520729826,0.758573167718982,0.182912120236867,0.197262038464032,0.984234708454143,0.857801903299455,0.51624952734864,0.740689639575946,0.489947637166935,0.199555294372377,1.44742690529974,2.4639704134705,2.69367248299598,1.74777531738358,2.35195695318652,0.758185623638492
"2014-03-12",1.03190477765987,0.915680340235909,0.105312624423645,0.791934103639353,0.215380791857827,0.224609368748039,1.73848319818344,1.3932268719594,0.115045366813125,0.758671253665428,0.182935812438441,0.19715881744452,0.984113435701538,0.858248452063696,0.520028571266969,0.741075179319382,0.49353411278966,0.201016081107257,1.35646148900914,2.22698827586365,2.13187957963157,1.65769442917103,1.94788975821889,0.598756015733295
"2014-03-13",1.03321325223352,0.914875252468894,0.105533392403523,0.791237851307586,0.215832236343908,0.225080168106424,1.75002184552429,1.40247397383499,0.115808966516438,0.759633260989355,0.183167747549943,0.196985484228084,0.982925959720492,0.859000527543688,0.519056689648197,0.741724560008872,0.492611756101465,0.200640393946531,1.38298142002039,1.95684770363031,2.1186556480456,1.40623734905669,1.89821367310705,0.736046423511656
"2014-03-14",1.03314054458218,0.914468456138802,0.103887916289016,0.790886007017532,0.212467041356149,0.221570687852853,1.74753882565419,1.40048404924525,0.1156446703797,0.759579773119728,0.183154848104833,0.196897862621453,0.982991877912371,0.859381482220847,0.526490428540948,0.742053521608863,0.499666783836571,0.203513866169173,1.39595054156563,1.90481497123564,1.35913413492137,1.35130065970402,1.18112181977172,0.337133718671868
"2014-03-17",1.0329881234082,0.914472616381701,0.103755380188341,0.790889644557346,0.212195988289398,0.221288098847055,1.74775993010833,1.40066125671586,0.115659298347205,0.75946773628905,0.183127828350098,0.196898770277796,0.983129851967182,0.85937756122685,0.527108641035874,0.742050141285639,0.500253462612935,0.203752853670947,1.38065324761176,1.90349952650532,1.29229996762727,1.36546479790463,1.13298730015991,0.299817068041579
"2014-03-18",1.0328945100849,0.91473703375475,0.104058526790999,0.79111832485156,0.212815988623672,0.221934618978905,1.74718094161453,1.40019725189869,0.115620922458609,0.75939887845227,0.183111238795546,0.196955693196316,0.983214759267668,0.859129978324283,0.525698594564638,0.741836364233222,0.498915244248098,0.203207763814682,1.37684631543518,1.95844594460956,1.44545162889794,1.414209896134,1.27933603872702,0.36090865634913
"2014-03-19",1.03293670215753,0.91532330430701,0.104375142828856,0.791625344582572,0.213463353723857,0.222609774375017,1.76100935864811,1.41127941570861,0.116536033167467,0.759429917005559,0.183118713465813,0.197081914416707,0.983176459580289,0.858581647259885,0.524242808714016,0.741362894646136,0.497533639444559,0.202645083970905,1.27781174150797,1.93638652959656,1.49052380818287,1.49954956946726,1.41877027979556,0.394707499001709
"2014-03-20",1.03226698281823,0.915890945231369,0.103935481293603,0.792116280099565,0.212564267503329,0.221672173943528,1.7730843636067,1.42095639830193,0.117335150407138,0.758937546544245,0.182999987530612,0.197204171795638,0.983784101530208,0.858052273648728,0.526269150281259,0.740905793609186,0.499456727772874,0.203428355949868,1.14141546383294,1.9300429341363,1.20668309730147,1.65297389172234,1.27722676146502,0.23713062941709
"2014-03-21",1.03101035420634,0.914810678429222,0.104240454215834,0.79118200877552,0.213188012746763,0.222322621270097,1.75609959912352,1.407344730718,0.11621111880829,0.758013645177609,0.18277721468534,0.196971567381445,0.984928333402027,0.85906090564154,0.524860061705104,0.741776715442737,0.498119491745801,0.202883700755621,1.14554639756083,1.8884510358214,1.46436786753709,1.61256473948236,1.54352836555826,0.403636967959485
"2014-03-24",1.02927659922935,0.914506069088807,0.104153852367964,0.790918569689623,0.213010845649642,0.222137871701279,1.72770602476955,1.38458998299392,0.11433221088168,0.756738963432483,0.182469873779353,0.196905998315635,0.986516110622513,0.859346262889501,0.525258554476013,0.742023133077334,0.498497635576875,0.203037703177862,1.19509009448871,2.11710469265284,1.66015814450959,1.75945872132506,1.69299971294774,0.407369666909946
"2014-03-25",1.03033931928346,0.914835055123386,0.103831598734322,0.791203130081027,0.212351818319862,0.22145059965454,1.7293045593093,1.38587105808227,0.114437970447923,0.757520291415059,0.18265826888151,0.196976810161561,0.985541615809011,0.859038121360845,0.52675277828263,0.741757054281365,0.499915716176237,0.203615300130106,1.28440773858039,2.16465101247758,1.47775653301011,1.69079085064182,1.40915440036185,0.29092844165377
"2014-03-26",1.03138999887912,0.91452189761811,0.104127115068228,0.790932269820001,0.21295617321512,0.2220808312195,1.74287559535215,1.39674696735888,0.115336030940903,0.758292744654941,0.182844536310924,0.196909370153489,0.9845820391759,0.859331382949855,0.525382040680146,0.742010257781319,0.498614863840353,0.203085454721524,1.27470588882302,1.96008907921228,1.5135645249149,1.52574354675105,1.45013309449317,0.398581565543901
"2014-03-27",1.03237917467913,0.915064694736811,0.103631646521632,0.791401715437484,0.211942856171051,0.221024032553564,1.75380725966549,1.40550761968304,0.116059430955586,0.759020022628886,0.183019876845407,0.19702622972427,0.983682198805806,0.858823255510068,0.527689203801802,0.741571546642624,0.500804460428481,0.203977250632504,1.28124531133053,1.95587740389531,1.18917734691642,1.51331290561317,1.12480675933373,0.218625544394884
"2014-03-28",1.03260987609191,0.915542651615703,0.103638478029975,0.79181502258518,0.211956837335461,0.221038661324252,1.75115928599446,1.40338553882281,0.115884251155743,0.759189647162756,0.183060804069852,0.197129151251077,0.983472908369424,0.858376963887796,0.527657129251195,0.741186156540524,0.500774000330148,0.203964886777402,1.32108689343983,2.06895072569795,1.21063758094891,1.56459359046794,1.10925552933002,0.185389905164568
"2014-03-31",1.03368694380932,0.916152790465587,0.103924522584099,0.792342797461281,0.212541891250816,0.221648751547041,1.76118992253464,1.41142410742173,0.116547979099383,0.759981498336129,0.183251736923718,0.197260559345867,0.982497684461424,0.857808426993767,0.526320041817922,0.740695255466897,0.499505040126519,0.203448003200543,1.34041777019845,2.08246510612387,1.27909322685068,1.55295701966161,1.15374489011856,0.215632646805604
