"da[, 1]","PCoVaR1DL","PCoVaR2DL","PCoVaR3DL","PCoVaR4DL","PCoVaR5DL","PCoVaR6DL","VaR1D","PCoVaR2DR","PCoVaR3DR","PCoVaR4DR","PCoVaR5DR","PCoVaR6DR","PCoVaR1UL","PCoVaR2UL","PCoVaR3UL","PCoVaR4UL","PCoVaR5UL","PCoVaR6UL","PCoVaR1UR","PCoVaR2UR","PCoVaR3UR","PCoVaR4UR","PCoVaR5UR","PCoVaR6UR"
"2018-01-25",1.04697714968953,0.955690070828807,0.250307739409105,0.900170094730878,0.34959942418087,0.598938929104133,1.96650074725762,1.65831572218363,0.294610513856375,0.87042131201222,0.279863332760644,0.469507769012363,0.9653598080728,0.881863421604292,0.203210318746346,0.830677364501199,0.953507325598853,1.01143277368808,1.3509944834161,1.69999422100148,1.77875176990295,1.26406714537535,2.84046985306434,2.16598949499032
"2018-01-26",1.04694269121089,0.954980167730635,0.251376963864074,0.899501531526646,0.351092585664862,0.601497098593161,1.96503249581952,1.65707755593754,0.294390546181292,0.870392613947766,0.279854159155961,0.469159080555734,0.965389239073638,0.882507023220357,0.202511247898559,0.831283643010302,0.950226630015811,1.00795267923401,1.354312080419,1.62781032412302,1.87650835757232,1.20050518041109,2.97074261754915,2.36903071573161
"2018-01-29",1.04889504617446,0.954837295640299,0.253164326981384,0.899366934253229,0.353589019480018,0.605774047904681,1.98466746768913,1.67363535366051,0.297332223875547,0.872015758591649,0.280376046000301,0.469088829558096,0.963735149442551,0.882636834288792,0.201365673112102,0.831405902549464,0.944851833882023,1.00225136895681,1.38565236806329,1.54015258583143,1.95050207602401,1.09701708740758,3.0069026242506,2.56759794313444
"2018-01-30",1.04415520735083,0.953695684257544,0.244057196860443,0.898291591902752,0.340869421133963,0.583982421950256,1.93268547924204,1.62979985986515,0.289544524485745,0.868075224145238,0.279109041725895,0.468527946636053,0.96777146358546,0.883676585725494,0.207525180008234,0.832385268417247,0.973753607779835,1.0329088976777,1.32419295131218,1.61232204911055,1.31895982053556,1.21929087821077,2.25922180085589,1.74367635604528
"2018-01-31",1.04427722389215,0.952732239398678,0.236768254745303,0.897384096264969,0.330689029214364,0.566541413289241,1.89328086422964,1.59657070323473,0.283641130752344,0.868176598768104,0.279141651828805,0.46805465285642,0.96766681655052,0.884557856347566,0.21310361573243,0.833215414140587,0.999928777935614,1.06067427934314,1.4940353723277,1.67373104444588,0.648212137469907,1.11785986012686,1.1699624053739,0.915049760389126
"2018-02-01",1.0426643785996,0.95259605730985,0.237194651133243,0.897255876368679,0.331284676694065,0.567561737185013,1.90252361925625,1.60436490006222,0.285025852844207,0.866835774567322,0.278710552257506,0.46798774136579,0.969055701507602,0.884682645219483,0.212759361911597,0.833332962682189,0.998313604569556,1.05896094873269,1.36045796108815,1.61328463849413,0.672917666528397,1.18822572131438,1.32563295119705,0.986616104820617
"2018-02-02",1.03766225089975,0.952370066192734,0.237408618131668,0.897043051446344,0.331583472836365,0.568073710182441,1.87123711885908,1.57798160127733,0.280338608608521,0.8626771639399,0.277373413745509,0.46787673167945,0.973416880042843,0.884889923284886,0.212587505025537,0.833528188585197,0.997507099724711,1.05810547913847,1.19445243083171,1.73954654316041,0.792018113062316,1.4735781843917,1.6963978369665,1.03801693025619
"2018-02-05",1.03853543552732,0.952651319544298,0.231706627317788,0.897307922805083,0.323619620519209,0.5544299087495,1.88084679986037,1.58608525865625,0.281778346907194,0.863403102414736,0.277606832330689,0.468014924745629,0.972649780255746,0.884631998819052,0.217377646294192,0.833285231089801,1.01998348108803,1.0819472613475,1.20726583942538,1.72552217165858,0.0418949325757416,1.44541549550656,0.555987491501721,0.189431935470465
"2018-02-06",1.03833487772167,0.952069586315036,0.228251966572691,0.896760016260897,0.318794548040234,0.546163568369927,1.87906464781222,1.58458240816956,0.281511353733698,0.863236351855302,0.277553225538992,0.467729152820169,0.97282569767337,0.885166036332243,0.22050869230338,0.833788247055372,1.03467503224167,1.09753135685023,1.20254289884082,1.66008615771827,-0.426644514850288,1.39207911103678,-0.141623686672312,-0.329024409344007
"2018-02-07",1.03152421114642,0.943010626022846,0.228589542124101,0.888227259964519,0.319266056122099,0.546971329477445,1.76253997025667,1.48631916586047,0.264054231793451,0.85757419245127,0.275732681781055,0.46327864168987,0.978881079667609,0.893652590769179,0.220194542443265,0.841782241633569,1.03320100528466,1.0959677590637,1.35077269776519,0.94122541042133,-0.195502640658401,0.643225556053564,0.151826834096315,0.316439127432561
"2018-02-08",1.03123025571352,0.941430625881793,0.228712819904022,0.886739080877574,0.319438211813674,0.547266287683705,1.73590861261386,1.46386140524186,0.260064460138987,0.857329819297687,0.275654111333863,0.462502455776779,0.979145892374027,0.895166399335518,0.220080295887188,0.843208207501205,1.03266490303026,1.09539908705052,1.53152456432679,0.808264319795666,-0.104419863429211,0.422239180475379,0.196275137203198,0.580887992020033
"2018-02-09",1.03138047558856,0.941822048124302,0.227583460835191,0.887107754851162,0.317860851664497,0.544563935491757,1.7226995741942,1.45272243827545,0.258085572957044,0.857454752376626,0.27569428983246,0.46269473051337,0.979010471006633,0.894790409132975,0.221136248532909,0.842854001578046,1.03761962688723,1.10065482587024,1.66512468297616,0.971928655132194,-0.297747398610155,0.473486408363787,-0.106946816062861,0.138913737297637
"2018-02-12",1.02803266017459,0.941315611780783,0.227872450733509,0.88663075576273,0.318264494140017,0.545255468751179,1.67354081563081,1.41126774650953,0.250720866236977,0.854671459651467,0.274799382367988,0.462445940329627,0.982046196900257,0.895276991804061,0.220864054349045,0.843312367843056,1.03634249953264,1.09930008863689,1.87869707381785,1.29050767793512,-0.073799907070209,0.588285839940502,0.102021954211474,0.304230000286481
"2018-02-13",1.02677837742063,0.941217555122692,0.228183029397132,0.886538387903539,0.318698264222496,0.545998602063244,1.67772060051415,1.41479248749903,0.251347051980703,0.853628685774004,0.274464125735162,0.462397761397546,0.983193560658403,0.895371301720349,0.220573066139139,0.843401203597419,1.03497709921635,1.09785176052172,1.67835072938405,1.22223706530431,-0.0144755752144321,0.656941242579593,0.259925929306732,0.429424565525995
"2018-02-14",1.02762480657309,0.941660867818677,0.228506506140236,0.886955949789916,0.319150069795199,0.546772665505235,1.68012772982455,1.41682236035507,0.251707678802665,0.854332379282718,0.274690377987119,0.462615569771805,0.982418733154083,0.894945129614773,0.220271618676406,0.842999752679906,1.03356272234798,1.09635145056958,1.74498802124179,1.30385450879047,0.0536570851130285,0.675420321647629,0.313270337794788,0.473174015376124
"2018-02-22",1.02828896294238,0.94204089827015,0.228860704096623,0.887313909345992,0.319644740859465,0.547620135108841,1.68737035225414,1.42292992348266,0.252792711242873,0.854884539413291,0.27486787936772,0.46280227104838,0.981812428097537,0.894580508730567,0.21994355126759,0.842656303605556,1.03202322688206,1.09471841939408,1.73013738339979,1.31840267992237,0.104301331068489,0.694455851282259,0.381587970791308,0.532100431301186
"2018-02-23",1.02777520671739,0.942220951755091,0.229226636118171,0.88748350326355,0.320155853205841,0.548495773395281,1.67840601068823,1.41537046495893,0.25144971720916,0.854457405500194,0.274730577460321,0.46289071104539,0.982281341758552,0.894407919381434,0.219606585668373,0.842493750878451,1.03044219778858,1.09304135865735,1.78407427378784,1.4569370212659,0.236389826381372,0.761611407830416,0.519808020478692,0.621004294440952
"2018-02-26",1.02905938951175,0.942567897157785,0.229632917033211,0.887810282095367,0.32072328337723,0.549467871782976,1.68422026401249,1.42027353284599,0.252320816908482,0.855525049501037,0.275073843358596,0.463061145893593,0.981111058152216,0.894075707366223,0.219235050285292,0.842180797433516,1.02869873928011,1.09119200263551,1.8540446905157,1.47419968043812,0.300596079845973,0.729368844250295,0.556990556728342,0.691301961140944
"2018-02-27",1.02839486717817,0.943001331858577,0.230061174576379,0.888218549163366,0.321321430768995,0.550492668873715,1.68439145347265,1.42041787964079,0.252346457747279,0.854972609718801,0.274896201567169,0.463274102271275,0.981715902625704,0.893661486508369,0.218846038583104,0.84179062159392,1.02687354527929,1.08925593740475,1.77815558920486,1.57347978440684,0.399185743321993,0.848402873506446,0.721169722521181,0.748900389064124
"2018-02-28",1.02871904160799,0.943384871025102,0.229579602479704,0.888579822443777,0.320648849629409,0.549340385680286,1.68183777954496,1.41826441306965,0.251963858144194,0.855242099802288,0.27498288533061,0.463462538714973,0.981420716622271,0.893295468885003,0.219283602189107,0.841445856802644,1.02892672047389,1.09143379449104,1.84668003118622,1.69351730838925,0.301458615686387,0.887891456514995,0.562982124944588,0.554650081360017
"2018-03-01",1.02989774876338,0.943516455977352,0.229220390394051,0.888703717196455,0.3201471259152,0.548480799458014,1.68115974450324,1.41769265901814,0.251862272546568,0.856222036511653,0.275297934604463,0.463527154477946,0.980350244900577,0.893170107222715,0.219612358446587,0.841327762380603,1.03046921679328,1.09307002069191,1.98783522660733,1.73285808497804,0.219996990245911,0.824102945102867,0.395461667199754,0.436439639129664
"2018-03-02",1.03027518589848,0.943829443896077,0.228817834859858,0.888998533013942,0.319584929550385,0.547517647158607,1.68868273076963,1.42403664572425,0.252989371345148,0.856535833709527,0.275398831168139,0.463680932929008,0.980008516537869,0.892872034047811,0.219983069711995,0.84104700806273,1.03220883071769,1.09491531912961,1.93022552562168,1.71461573116392,0.0883153310421572,0.846984084971165,0.26729502198664,0.288146973173712
"2018-03-05",1.03056951905445,0.943905850902534,0.229182624171933,0.889070502487703,0.320094394962137,0.548390472510952,1.69265219067954,1.42738401895023,0.253584039388429,0.856780509450735,0.275477514379709,0.463718465684755,0.979742360739759,0.892799383368989,0.219646975362656,0.840978567800813,1.03063174927811,1.09324241935607,1.91187399791516,1.68595752699451,0.153786375100432,0.838634527875071,0.350824401701461,0.379228186898176
"2018-03-06",1.03184850288032,0.943237320186894,0.229579216392881,0.888440811063049,0.320648297074183,0.549339443828537,1.70425538591805,1.43716879662066,0.255322344191948,0.857843856234336,0.275819386717127,0.463390023543546,0.978589176879166,0.893436210872887,0.21928392502091,0.841578432135735,1.02892825831451,1.09143542985513,1.90531717675005,1.41820422525812,0.188137228329341,0.657831994950393,0.390451990747548,0.574985409178198
"2018-03-07",1.03194083478438,0.943215964393164,0.229989762614836,0.888420707347985,0.32122172500117,0.550321812623787,1.70562223602825,1.43832139706713,0.255527127323728,0.857920592817805,0.275844044649209,0.463379542269927,0.978506089214953,0.893456569967139,0.21891068369213,0.841597616963902,1.02717692031824,1.0895777170503,1.89886183930312,1.40063764664312,0.269727045023217,0.649347596918405,0.488812697694903,0.695089401602721
"2018-03-08",1.03193092985022,0.943241904394032,0.230345897017177,0.888445132334786,0.32171911879329,0.551173983294852,1.70973215929026,1.44178723445327,0.256142824859058,0.857912374471699,0.275841427691488,0.463392275996352,0.978515123907996,0.893431907083781,0.218588996954114,0.841574374818548,1.02566750852059,1.08797659632054,1.85168651698595,1.36800778620277,0.324892307860337,0.653719891211129,0.578006429137485,0.791869032423839
"2018-03-09",1.03216274354716,0.943655004471734,0.230804121301555,0.888834242215321,0.322359116369999,0.552270409868746,1.71687167619851,1.447807878681,0.257212434582412,0.858105075262422,0.275903360970527,0.463595241085139,0.97830675928732,0.893038170714464,0.218178003792771,0.841203513552134,1.02373898308249,1.08593088544058,1.79777323646506,1.38936676160529,0.383899282990845,0.700397186105893,0.677708195008985,0.852413243759089
"2018-03-12",1.03182514272582,0.943991514476967,0.231319197419571,0.889151215789128,0.32307846801956,0.553502828481517,1.72333376606058,1.45325725295458,0.258180568453211,0.857824406376835,0.275813122676772,0.463760568156848,0.978610203403448,0.892717855726238,0.217719769264001,0.840901762190548,1.02158870191513,1.08365002222537,1.70077761005405,1.40079845531462,0.454213027075482,0.769923479922676,0.824379379396664,0.934930731345368
"2018-03-13",1.0319369640346,0.944413658898574,0.231710177528448,0.889548821407342,0.323624553679271,0.554438377232203,1.72956890761392,1.45851525289085,0.259114652019595,0.857917363455686,0.275843002178895,0.46396792894452,0.978509618594981,0.892316788179254,0.217374528833882,0.840523963619222,1.01996880770192,1.08193170039299,1.65207148226502,1.43069895679831,0.498607258006806,0.824580461884694,0.912389428849882,0.96711517709339
"2018-03-14",1.03216150428754,0.944568140094279,0.231376413768194,0.889694305575922,0.323158396159524,0.553639751666581,1.73381868684411,1.46209901855518,0.259751399876734,0.858104063927406,0.275903045645586,0.464043812198545,0.978307885508282,0.892170317404049,0.217669063894597,0.840386001845395,1.02135088219129,1.08339773036056,1.63377350423839,1.42506872055694,0.415183408381608,0.832687380457395,0.816951548509428,0.860534412538162
"2018-03-15",1.0322761926878,0.945059717263071,0.231116039226216,0.890157335142545,0.322794729872613,0.553016727056247,1.7366209920866,1.46446215976595,0.260171203042653,0.858199399105229,0.275933718589471,0.464285347563262,0.978204876888412,0.891704422161592,0.217900003243067,0.839947173644679,1.02243450693842,1.08454720084315,1.61913952740064,1.49529896610714,0.353753966209159,0.896111210893482,0.746854254842137,0.728515049931038
"2018-03-16",1.03361296222939,0.945588844642708,0.231398686395966,0.890655722842686,0.323189504950688,0.553693050218464,1.75067831565102,1.4763164512781,0.262277182772157,0.859310728879124,0.276291014087398,0.464545266398895,0.97700744594926,0.891204093466747,0.217649366629861,0.839475835980149,1.02125845994213,1.08329969758156,1.61592134112583,1.47983061540937,0.347047495675967,0.885158177852601,0.735195012983525,0.726477806179455
"2018-03-19",1.03342492708426,0.946164468866777,0.231909742354715,0.891197901086108,0.323903330184968,0.554915973124813,1.75130161011805,1.47684202636923,0.26237056986733,0.859154429986231,0.276240755871569,0.464828092175996,0.977175460061633,0.890661073170484,0.217199097109681,0.838964398586786,1.01914578690664,1.08105869683115,1.59485268115479,1.57842076143068,0.435393598591742,0.976151172132316,0.863948893348987,0.768713313870605
"2018-03-20",1.03483452905232,0.946769720458093,0.230646953847184,0.89176802453183,0.32213962037885,0.551894354270319,1.76242683820057,1.48622374916523,0.26403729884648,0.860326296005319,0.276617566818246,0.46512543208753,0.975918522052878,0.890091558728198,0.218318586769987,0.838427904239227,1.02439869964706,1.08663071453626,1.62335570687139,1.59750831500999,0.171268146137351,0.967625126101056,0.500779752757711,0.429824494515678
"2018-03-21",1.036435684362,0.947393421923508,0.231105548788986,0.892355479298601,0.322780110257466,0.552991641821915,1.77272393869774,1.49490710855966,0.265579920022009,0.861657462214613,0.277045576189952,0.465431817663887,0.974498754209839,0.889506309870296,0.217909346161714,0.837876624445911,1.02247832273896,1.08459369662692,1.67217916534458,1.6257434789734,0.21631169495775,0.951047784355839,0.526449490826792,0.466162964575556
"2018-03-22",1.0362582815698,0.94793402087345,0.231311135558608,0.892864657684559,0.323067260649223,0.55348358290941,1.78113795419763,1.50200253457338,0.266840439603055,0.861509983112624,0.276998154314322,0.465697398059879,0.974655711186621,0.88900011308633,0.217726874461111,0.837399839641547,1.02162217326462,1.08368551529957,1.59633855734747,1.65335596418322,0.223536352254931,1.02900715296505,0.578300577847146,0.457353090047933
