"da[, 1]","PCoVaR1DL","PCoVaR2DL","PCoVaR3DL","PCoVaR4DL","PCoVaR5DL","PCoVaR6DL","VaR1D","PCoVaR2DR","PCoVaR3DR","PCoVaR4DR","PCoVaR5DR","PCoVaR6DR","PCoVaR1UL","PCoVaR2UL","PCoVaR3UL","PCoVaR4UL","PCoVaR5UL","PCoVaR6UL","PCoVaR1UR","PCoVaR2UR","PCoVaR3UR","PCoVaR4UR","PCoVaR5UR","PCoVaR6UR"
"2014-10-10",1.04296110438508,0.898700471226075,0.611496844546969,0.782874736125027,0.131206287861848,0.298893555303927,1.84970403580149,1.4562636581827,0.735397122378627,0.761716716152227,0.118400784669891,0.265674331511634,0.967742910172526,0.924129382777789,0.107637345328756,0.865409746937383,0.644546759159842,0.283342190523435,1.66135431587103,1.30267861915869,-0.148026059422662,0.689670363117397,-0.00589773885869657,-0.106275766109346
"2014-10-13",1.0447582867897,0.897626055468447,0.609775488410283,0.781938801498347,0.130836933418199,0.298052175452508,1.83977169699427,1.44844399473302,0.731448253217317,0.763029255420325,0.118604782422431,0.265356671366944,0.966200570587233,0.925233705867594,0.107926134707643,0.866443903590914,0.646276174354337,0.284102449533065,1.834330052085,1.18724879670286,-0.218502724669048,0.506091839603774,-0.142761844349764,-0.135337846557555
"2014-10-14",1.04458333016127,0.89744543664114,0.607776089830952,0.781781451033609,0.130407935785006,0.297074874132835,1.8413690992302,1.44970161576102,0.732083347245904,0.762901483094711,0.118585002162262,0.265303288869967,0.966350331231206,0.925419905510752,0.108265610206454,0.866618282492588,0.648309063061914,0.284996095168424,1.81331124762657,1.15205263787154,-0.32325337937036,0.493006805542323,-0.252288656091089,-0.239158828736478
"2014-10-15",1.04562608554336,0.897958154144131,0.608730098968224,0.782228081799055,0.13061263435175,0.297541182776784,1.84641403763067,1.45367349540935,0.734089075539231,0.763663054960235,0.118703340680325,0.265454838505833,0.965459588475822,0.924891811164509,0.108103105307586,0.866123740281738,0.647335834188623,0.284568260976651,1.84895471874179,1.20661431896337,-0.281479460571892,0.510991933407897,-0.216996902784408,-0.21290626829579
"2014-10-16",1.04598184345962,0.898508276191611,0.608371359139381,0.78270729547709,0.130535659051243,0.297365848426181,1.852347105776,1.45834455976108,0.73644787308035,0.763922847348114,0.118743671636736,0.265617491330504,0.965156480721964,0.924326512911457,0.10816407569427,0.865594357256018,0.647701058188007,0.284728824129818,1.83575838009495,1.26142534556548,-0.307653576162416,0.555409442046807,-0.242864337978256,-0.260760766799527
"2014-10-17",1.04431865879141,0.898610238649283,0.609231437305419,0.782796133709949,0.130720210232351,0.297786254850792,1.83834690255778,1.44732227067661,0.730881834866034,0.762708157238953,0.118554884198614,0.265647622239527,0.966576868864818,0.924221833385281,0.108018069089041,0.865496302756686,0.646826752521997,0.284344496784229,1.81481602264148,1.34534294386691,-0.244128251554871,0.626460456112339,-0.164805042834809,-0.220051736809382
"2014-10-20",1.04515643743733,0.898912931913598,0.610365026327189,0.783059797022131,0.130963411777705,0.298340330233593,1.8291908811287,1.44011375949227,0.727241556437635,0.76332005439119,0.118650009364805,0.265737106741759,0.965860308983902,0.923911595151411,0.107826849065678,0.865205820831889,0.645681631391287,0.283841086120567,1.92785727510778,1.44073979001987,-0.17076536982673,0.626883260972742,-0.117910840525321,-0.176600695831843
"2014-10-21",1.04566279995501,0.899471364991205,0.611558631014815,0.783546289670225,0.131219526572165,0.298923736944982,1.83337111947953,1.44340487049941,0.728903507863235,0.763689804881117,0.118707497040717,0.265902170146577,0.965428258169806,0.923340179897762,0.107626976761679,0.864670723475954,0.644484931451327,0.28331500585244,1.93340036523391,1.50443223273804,-0.116724795484118,0.665768270943218,-0.0630379410805114,-0.145945987395391
"2014-10-22",1.04361213223911,0.900084209739954,0.612884049319282,0.784080150055568,0.131503911949652,0.299571586046902,1.82206468351961,1.43450334550196,0.724408378875585,0.762192209883031,0.118474677942167,0.26608337739873,0.96718283959293,0.922714676742407,0.107406853408406,0.864084924599887,0.643166705862897,0.282735520084714,1.87275224746558,1.66640151561759,-0.0265186076241488,0.812659643489339,0.0572280022687701,-0.114345136324278
"2014-10-23",1.04383632786653,0.900711228263112,0.612355052977519,0.784626355181972,0.13139043581234,0.299313033616547,1.81804367442723,1.431337680623,0.722809754438199,0.762355878337504,0.118500144994271,0.266268740748066,0.966990653770069,0.92207656267038,0.107494523387586,0.863487362939647,0.643691571518415,0.282966258323479,1.91510480140704,1.79141195277961,-0.0457370417138383,0.869989073282241,0.0219739728050517,-0.170258474260218
"2014-10-24",1.04207579602916,0.900717713395508,0.613686020840412,0.784631998336953,0.131676003423927,0.299963577462702,1.79867325983108,1.41608737866314,0.715108544998359,0.761070136470439,0.118300300705254,0.266270621350825,0.968506336121074,0.922069996333016,0.107274532134803,0.86348122238872,0.642374368699648,0.282387192413816,1.93142725876303,1.92754666664673,0.069758898930726,0.952085618250301,0.143962622741293,-0.110113565429338
"2014-10-27",1.04222163925252,0.901289901428112,0.615070088293741,0.785130446202069,0.131972967891829,0.300640120149356,1.81437391991265,1.42844843801416,0.721350707423251,0.761176666054548,0.118316849864897,0.266439801276506,0.968380282262324,0.921489333290346,0.107047789284817,0.862937425584012,0.641016489697003,0.281790294927614,1.8300500228854,1.90850457657025,0.104382118552524,1.00838090345559,0.219693894869966,-0.0779271879078857
"2014-10-28",1.04068413880656,0.901540626225676,0.615873762716906,0.785348843891012,0.132145396860128,0.301032945354267,1.81306565848568,1.42741843363966,0.720830605172673,0.760053752740193,0.11814232759146,0.266513922770728,0.969711609726676,0.921235250476665,0.10691703881418,0.862699510769541,0.64023345511052,0.281446078150341,1.73268138244344,1.95784949278645,0.149394863299603,1.11658179749681,0.315559296899186,-0.0561949115663938
"2014-10-29",1.03829218589753,0.901934292652877,0.617423186753774,0.7856917593757,0.132477898825455,0.30179030393875,1.78203183754172,1.40298569724766,0.708492328658786,0.758306791452089,0.11787080100115,0.266630267935518,0.971797611782012,0.920836914210373,0.106666755566215,0.862326484874615,0.638734834191311,0.280787292452,1.77828668848902,2.26949438272361,0.32330119776892,1.30426420438809,0.499529091955356,-0.0116694770604126
"2014-10-30",1.03791205428551,0.901618744616178,0.618319428529825,0.785416906006946,0.132670173910801,0.302228388914276,1.76963461316657,1.39322544849606,0.703563479125127,0.758029186525964,0.11782763812027,0.266537022786496,0.972130851968948,0.921156151491735,0.106523098074263,0.862625418530252,0.63787457752289,0.280409138278463,1.84652402683271,2.32772995913427,0.417761037162436,1.28978224911261,0.572022521476877,0.0427776090993842
"2014-10-31",1.03963692534634,0.901478390397409,0.619956862749668,0.785294639090804,0.133021495214935,0.303028696409075,1.7735310234259,1.39629302621288,0.705112603786757,0.759288925892553,0.11802339841494,0.266495541730755,0.970622483731037,0.921298259622529,0.1062626722212,0.862758513739656,0.636315184292415,0.279723585578434,1.94856666052233,2.26619757473191,0.494776974285004,1.16802979887618,0.598001809203273,0.119368155656019
"2014-11-03",1.03829081826147,0.901993198399371,0.62175807964287,0.785743039236036,0.133407997834184,0.303909162204181,1.76825764344993,1.39214134446097,0.703015994892118,0.758305831273621,0.11787061085174,0.266647675044161,0.971798724586592,0.920777227530127,0.105979299259375,0.862270609973171,0.63461823425451,0.278977649301773,1.88767201556935,2.40839986227672,0.616995911448546,1.31155021149084,0.767662035721028,0.161368274426369
"2014-11-04",1.03986142387125,0.901959179876803,0.623420918918215,0.785713441869638,0.133764811376157,0.304721910942762,1.77960283997883,1.40107338959858,0.707526612826818,0.759452905242238,0.118048888718218,0.266637596366614,0.970426849407993,0.920811749697603,0.105720428766841,0.862302913988584,0.633068153784167,0.278296195420804,1.91608115297827,2.29556276338746,0.659170071416668,1.2115276637126,0.791271500987161,0.229911772846433
"2014-11-05",1.04051223627526,0.902439289026987,0.622886219514412,0.786131700251895,0.133650046582567,0.304460545467823,1.79409809425966,1.412485419972,0.713289556258095,0.759928175623866,0.118122817655951,0.266779609892719,0.969860872374771,0.920327036170947,0.105803382243665,0.861849032979211,0.633564763345863,0.278514517409634,1.85270925312291,2.25144894996024,0.572876377899309,1.22942297901006,0.73069218695909,0.178574189058831
"2014-11-06",1.04198333599733,0.902628687466691,0.624762866356438,0.786296659212205,0.134052690306139,0.305377843951769,1.7940127279622,1.41241819649591,0.713255599163412,0.761002625624101,0.118289808626236,0.266835562257393,0.968586204164901,0.920135926372238,0.105513384839065,0.861670045449441,0.631828578304405,0.277751305536299,1.96004812096092,2.28389850980446,0.670063429205726,1.16872701666038,0.770238327354726,0.238999528940311
"2014-11-07",1.04370699543021,0.90296187684439,0.62671261516161,0.786586915836829,0.134471038747561,0.306330845177306,1.80910103929299,1.42429712311367,0.719254381367926,0.762261472629079,0.118485500321569,0.266934070264737,0.967101552232843,0.91980044652178,0.105215721004534,0.861355914339328,0.630045937791334,0.276967639235105,1.96942109155716,2.21576842991324,0.708394767387144,1.11518752897067,0.799156024130143,0.290785977833065
"2014-11-10",1.04515094570408,0.903359899668258,0.628569629765757,0.786933631227799,0.134869570944587,0.307238599247594,1.81328184967853,1.42758864013553,0.720916561215818,0.763316074129539,0.118649385246377,0.267051680706716,0.965864960703468,0.919400238433802,0.104935480266908,0.860981114173272,0.628367452532927,0.27622982944482,2.03815102179797,2.24686902754431,0.78204440788162,1.08602041846435,0.832069000976878,0.332460958946505
"2014-11-11",1.04177196484162,0.903854945954854,0.630690301404519,0.787364918039294,0.135324558272086,0.308275091357724,1.7779966382416,1.39980878526165,0.70688800353554,0.760848234951495,0.118265782627695,0.267198060642289,0.968768776330392,0.91890356477684,0.104619132726958,0.860516024642275,0.626473465318356,0.275397167760476,2.07393835296273,2.64096138238549,1.04892227048129,1.3160827662119,1.09790316185901,0.374578578402988
"2014-11-12",1.04023865182228,0.904145260026835,0.632854394516001,0.787617798935025,0.135788866463834,0.309332925436876,1.78683895387057,1.40677028372182,0.710403515613667,0.759728403237227,0.11809174723713,0.267283900641513,0.970098598933233,0.9186126464625,0.104300580003203,0.860243550048199,0.624565630437358,0.27455851197682,1.88743431935703,2.60402831170111,1.11195612858573,1.44193701276707,1.29926872852817,0.429013776009601
"2014-11-13",1.03961187638152,0.904724297502989,0.633397057980564,0.788122197869352,0.135905283814868,0.309598103462496,1.78538544174236,1.40562596051703,0.709825616092373,0.759270617634483,0.118020578454577,0.267455062362567,0.970644232994505,0.918033710531313,0.104221214062412,0.85970140497098,0.624090916545928,0.27434977434237,1.85196385333001,2.71639064174428,1.1466519821614,1.55008230293361,1.36721390413416,0.408765942648265
"2014-11-14",1.03804521585725,0.905165730540768,0.63533713066976,0.788506743274817,0.136321583341263,0.310546388225538,1.78851499528143,1.40808983739429,0.711069845817372,0.75812641876043,0.117842732113725,0.267585589829561,0.972014130199445,0.91759346600978,0.103939984136659,0.859289146072784,0.622406819506586,0.273609445741252,1.71190129558277,2.75979360834141,1.22529287959564,1.71474866050654,1.58035898461309,0.442570080833837
"2014-11-17",1.03923851785404,0.905694637324271,0.636991057056967,0.788967432220446,0.136676524636931,0.311354856262616,1.79407383603928,1.41246628445536,0.713279913569068,0.758997976929383,0.117978193668212,0.267741911294943,0.970969902473979,0.917066893947901,0.103702811278205,0.858795986252676,0.620986239718052,0.27298499323327,1.76005278181287,2.79308421984673,1.27465064988876,1.68951495951093,1.58791044199882,0.460014502105856
"2014-11-18",1.03940109323069,0.904362607277603,0.639405431329269,0.787807129386046,0.137194559334656,0.312534990788163,1.80202830270641,1.41872879471996,0.716442402696124,0.759116695352951,0.117996671480145,0.267348103701953,0.970828160659203,0.918395292469546,0.103360578708457,0.860040015395871,0.618937072858894,0.272084172089449,1.71623292702296,2.50103055248293,1.3444565797142,1.52208017642837,1.70618982327449,0.628540549425117
"2014-11-19",1.03875058119166,0.902664775778021,0.642113558717283,0.786328097344332,0.1377756535819,0.313858656977156,1.7937669182982,1.41222464361885,0.71315788861963,0.758641566573063,0.11792278721364,0.266846233906905,0.97139641127947,0.920099729508134,0.102982592996146,0.861636130970169,0.616673029140384,0.271088932135498,1.72653166906096,2.29201008150515,1.51711521312254,1.36340301244671,1.89957205296602,0.86288198904079
"2014-11-20",1.04011527456265,0.902142815734654,0.641088295503956,0.785873435876912,0.137555588243325,0.313357593030008,1.80129271601952,1.41814965857207,0.716149913645984,0.759638279867657,0.118077704724427,0.266691940475156,0.970205884364559,0.920626219501166,0.103124842524717,0.862129136607315,0.617525714691202,0.271463781783362,1.77239290054766,2.1437010975798,1.42586673694758,1.21816333917266,1.7432220067028,0.877773843849776
"2014-11-21",1.041314002159,0.902495726972851,0.643740933380638,0.786180851909001,0.138124823347895,0.314654213920391,1.81823518521056,1.43148839003461,0.722885832962651,0.760513743493304,0.118213774722372,0.266796234397025,0.969165124011762,0.920270057167507,0.102758093202891,0.861795654666806,0.615329343338807,0.270498312292766,1.74232405695701,2.0728774134506,1.4509566880036,1.19047263929306,1.79225931379264,0.935108844261069
"2014-11-24",1.03999490038007,0.903115397556418,0.646669178531759,0.786720676865266,0.138753111943047,0.316085421648993,1.80396483261773,1.42025342665188,0.717212338073807,0.759550394490302,0.118064052939414,0.266979423664714,0.970310722918488,0.919646053653035,0.102359638308271,0.861211267522836,0.612943338202237,0.269449380584498,1.74534260889308,2.28159290226141,1.66062227246234,1.33831595923229,2.03693422729658,0.971612508758403
"2014-11-25",1.03608561065403,0.903686338283159,0.649625252010872,0.787218028983908,0.139387336342511,0.317530306894946,1.78123438592568,1.40235783521072,0.708175275927077,0.756695289575411,0.117620270846575,0.267148267663101,0.973738557898661,0.919072670602407,0.101964039966459,0.860674373142213,0.610574760990003,0.268408121423018,1.6162295472036,2.57973307308502,1.94749682782269,1.68165064686505,2.54984810655443,1.01012814092613
"2014-11-26",1.03573680112645,0.902552796699013,0.648319957389513,0.786230535108179,0.139107275823083,0.31689238741017,1.77279087835106,1.39571032625876,0.704818320361776,0.756440521544102,0.117580663279832,0.266813129204462,0.974046834956549,0.920212499831746,0.102137969619336,0.861741776336257,0.611615910523837,0.268865876371053,1.65110666778382,2.46400255847034,1.9513780926817,1.56144398654073,2.51388934667339,1.08373573915899
"2014-11-27",1.03613027994891,0.903160704358834,0.651326105442009,0.786760172784774,0.139752254080322,0.318361649811133,1.76433649381646,1.38905421982869,0.70145709128716,0.756727889518475,0.117625346029276,0.266992850799599,0.973699014667767,0.919600517748438,0.101739562077962,0.861168683813396,0.609230205227313,0.267817041275616,1.74820950867532,2.65951474045935,2.16290973380036,1.61024517111596,2.63829514633947,1.11680222919035
"2014-11-28",1.03614025557778,0.903038015861006,0.65266820104127,0.786653239122691,0.140040285441243,0.319017668730757,1.76500153947642,1.3895778156062,0.701721465177958,0.756735176179051,0.117626446934896,0.266956561781053,0.973690279656726,0.919723846267664,0.101563929753736,0.861284172244784,0.608178055471501,0.267354549029058,1.74364327829789,2.6302281795594,2.22038422267602,1.59363363920637,2.71007300860502,1.17244415523468
