Date,VaR1D,VaR2D,VaR3D,VaR4D,VaR1U,VaR2U,VaR3U,VaR4U,CoVaR1DL,CoVaR1DR,CoVaR1UL,CoVaR1UR,CoVaR2DL,CoVaR2DR,CoVaR2UL,CoVaR2UR,CoVaR3DL,CoVaR3DR,CoVaR3UL,CoVaR3UR,CoVaR4DL,CoVaR4DR,CoVaR4UL,CoVaR4UR,CoVaR5DL,CoVaR5DR,CoVaR5UL,CoVaR5UR,CoVaR6DL,CoVaR6DR,CoVaR6UL,CoVaR6UR
2016-09-02,-0.01292023,-0.015162974,-0.012709265,-0.01154885,0.01984623,0.016470974,0.012973241,0.01297885,-0.031042346,-0.037384551,0.032350346,0.044310551,-0.024233682,-0.03218088,0.024856695,0.041579122,-0.018847851,-0.022646646,0.014334156,0.021653682,-0.0227484,-0.026760322,0.024101615,0.030117153,-0.013114966,-0.016965659,0.021094605,0.024781569,-0.015116529,-0.016116119,0.016546529,0.016180072
2016-09-05,-0.012261089,-0.014810979,-0.012660992,-0.010866858,0.019187089,0.016118979,0.012926435,0.012296858,-0.030336967,-0.035741146,0.031644967,0.042667146,-0.024142745,-0.030746833,0.024765895,0.04004561,-0.017759962,-0.021596186,0.013576795,0.020921822,-0.022662961,-0.026150236,0.02401361,0.029461472,-0.012345882,-0.016573546,0.019961296,0.024244628,-0.014236138,-0.016055234,0.015666138,0.016121394
2016-09-06,-0.011664835,-0.014544687,-0.012446327,-0.010437998,0.018590835,0.015852687,0.012718289,0.011867998,-0.029803333,-0.034254533,0.031111333,0.041180533,-0.023738354,-0.029449603,0.024362112,0.038658405,-0.01707586,-0.020645947,0.013100542,0.020259787,-0.022283022,-0.025688694,0.023622258,0.028965436,-0.011862256,-0.016276905,0.019248633,0.02383842,-0.013682519,-0.015784482,0.015112519,0.015860454
2016-09-07,-0.011686978,-0.015429825,-0.01325529,-0.009843123,0.018612978,0.016737825,0.013502683,0.011273123,-0.031577102,-0.034309741,0.032885102,0.041235741,-0.025262298,-0.029497778,0.025883762,0.038709921,-0.016126937,-0.020681235,0.012439925,0.020284373,-0.023714819,-0.027222835,0.025097062,0.030614232,-0.011191414,-0.017262924,0.018260092,0.02518863,-0.012914588,-0.016804808,0.014344588,0.016843802
2016-09-08,-0.011011311,-0.015078654,-0.013089837,-0.009556088,0.017937311,0.016386654,0.013342255,0.010986088,-0.030873374,-0.032625132,0.032181374,0.039551132,-0.024950613,-0.028027775,0.025572547,0.03713796,-0.01566907,-0.019604438,0.01212117,0.019534165,-0.02342198,-0.026614177,0.024795428,0.029960086,-0.010867725,-0.016871729,0.017783108,0.024652945,-0.012544052,-0.016596126,0.013974052,0.016642683
2016-09-09,-0.01044201,-0.014456169,-0.012786884,-0.010091861,0.01736801,0.015764169,0.013048503,0.011521861,-0.029625948,-0.031205721,0.030933948,0.038131721,-0.024379903,-0.026789187,0.025002696,0.035813464,-0.016523714,-0.018697154,0.012716152,0.018902057,-0.022885779,-0.025535273,0.024243121,0.028800548,-0.011471916,-0.016178298,0.018673435,0.023703393,-0.013235687,-0.016214018,0.014665687,0.016274424
2016-09-12,-0.010832407,-0.014919444,-0.012694539,-0.022914911,0.017758407,0.016227444,0.012958963,0.024344911,-0.030554325,-0.032179079,0.031862325,0.039105079,-0.024205943,-0.027638547,0.024828997,0.036721735,-0.036978582,-0.019319322,0.026956307,0.019335524,-0.022722337,-0.02633823,0.024074769,0.029663516,-0.025932493,-0.016694373,0.039982298,0.024410083,-0.029789093,-0.016097546,0.031219093,0.016162173
2016-09-13,-0.013632985,-0.017982406,-0.020047996,-0.021281139,0.020558985,0.019290406,0.020089083,0.022711139,-0.036692333,-0.039161632,0.038000333,0.046087632,-0.038058563,-0.033731574,0.038660758,0.043237372,-0.034372447,-0.023782551,0.025141983,0.022445071,-0.035737336,-0.031647023,0.037480705,0.035369066,-0.024090086,-0.020106426,0.037267357,0.029082394,-0.02768004,-0.025372289,0.02911004,0.025100777
2016-09-14,-0.012849299,-0.017563748,-0.022893826,-0.025520332,0.019775299,0.018871748,0.022848481,0.026950332,-0.035853367,-0.037207704,0.037161367,0.044133704,-0.043419606,-0.032026562,0.044013729,0.041414101,-0.041134655,-0.022533606,0.029849658,0.021574926,-0.040774215,-0.030921397,0.042668879,0.034589209,-0.028870631,-0.019640053,0.044311888,0.028443765,-0.033152457,-0.028961668,0.034582457,0.028560068
2016-09-19,-0.013293201,-0.017519443,-0.021981009,-0.024470541,0.020219201,0.018827443,0.021963388,0.025900541,-0.035764581,-0.038314463,0.037072581,0.045240463,-0.041700019,-0.032992329,0.042296732,0.042446853,-0.039460067,-0.023241043,0.028683853,0.0220678,-0.039158606,-0.030844606,0.041004741,0.034506679,-0.02768678,-0.019590699,0.042567385,0.028376181,-0.031797272,-0.027810353,0.033227272,0.02745048
2016-09-20,-0.013476476,-0.017645202,-0.021067819,-0.022760635,0.020402476,0.018953202,0.021077933,0.024190635,-0.036016596,-0.038771413,0.037324596,0.045697413,-0.03997973,-0.033391067,0.040579032,0.042873247,-0.036732486,-0.023533125,0.026784982,0.022271294,-0.037542337,-0.031062575,0.039339923,0.034740938,-0.025758516,-0.019730791,0.039725928,0.028568017,-0.029589937,-0.026658568,0.031019937,0.026340438
2016-09-21,-0.012900267,-0.017073611,-0.020802851,-0.021277807,0.019826267,0.018381611,0.020821011,0.022707807,-0.034871159,-0.037334779,0.036179159,0.044260779,-0.039480575,-0.032137449,0.04008063,0.041532679,-0.034367131,-0.022614832,0.025138282,0.021631517,-0.037073364,-0.03007188,0.038856864,0.033676203,-0.024086327,-0.019094054,0.037261819,0.027696098,-0.027675738,-0.026324369,0.029105738,0.026018351
2016-09-22,-0.012212005,-0.016603363,-0.019957448,-0.019795371,0.019138005,0.017911363,0.020001286,0.021225371,-0.033928808,-0.035618766,0.035236808,0.042544766,-0.037887986,-0.030640043,0.038490439,0.039931414,-0.032002403,-0.021517961,0.023492019,0.020867323,-0.035577074,-0.029256836,0.037315629,0.032800246,-0.022414582,-0.018570212,0.034798363,0.026978772,-0.025762046,-0.025258083,0.027192046,0.02499071
2016-09-23,-0.012140547,-0.01643666,-0.019247217,-0.018461961,0.019066547,0.01774466,0.019312625,0.019891961,-0.033594743,-0.035440604,0.034902743,0.042366604,-0.036550035,-0.030484578,0.037154502,0.039765165,-0.029875397,-0.02140408,0.022011251,0.020787982,-0.034320024,-0.028967903,0.036020821,0.032489719,-0.020910894,-0.018384509,0.032582553,0.026724479,-0.024040734,-0.024362285,0.025470734,0.024127378
2016-09-26,-0.011937287,-0.016285402,-0.018597378,-0.019399908,0.018863287,0.017593402,0.018682523,0.020829908,-0.03329163,-0.034933826,0.03459963,0.041859826,-0.035325853,-0.030042359,0.035932163,0.039292274,-0.031371575,-0.021080149,0.023052852,0.020562297,-0.033169864,-0.028705739,0.034836113,0.032207962,-0.021968617,-0.018216012,0.034141197,0.026493746,-0.025251539,-0.023542659,0.026681539,0.023337456
2016-09-27,-0.014451736,-0.018254941,-0.01938254,-0.021627753,0.021377736,0.019562941,0.019443838,0.023057753,-0.037238479,-0.041202984,0.038546479,0.048128984,-0.03680496,-0.035512874,0.037409043,0.045142221,-0.034925353,-0.025087378,0.025526901,0.023354148,-0.034559535,-0.032119387,0.036267525,0.035876732,-0.024480962,-0.020410023,0.037843346,0.029498126,-0.028127487,-0.024532965,0.029557487,0.024291872
2016-09-28,-0.014343268,-0.018181887,-0.019499366,-0.020155127,0.021269268,0.019489887,0.019557116,0.021585127,-0.037092082,-0.040932547,0.038400082,0.047858547,-0.037025039,-0.035276888,0.037628791,0.044889868,-0.032576274,-0.024914515,0.023891533,0.023233714,-0.034766306,-0.031992768,0.036480508,0.035740649,-0.02282028,-0.020328642,0.035396193,0.029386687,-0.02622646,-0.024680314,0.02765646,0.024433881
2016-09-29,-0.014109433,-0.017569738,-0.019029362,-0.018804669,0.021035433,0.018877738,0.019101387,0.020234669,-0.035865369,-0.040349536,0.037173369,0.047275536,-0.036139635,-0.034768148,0.03674472,0.044345842,-0.030422071,-0.024541856,0.022391832,0.022974081,-0.03393444,-0.030931778,0.035623654,0.034600366,-0.021297365,-0.019646725,0.033152051,0.028452901,-0.024483139,-0.02408751,0.025913139,0.023862561
2016-09-30,-0.01370327,-0.017150748,-0.018302612,-0.021143967,0.02062927,0.018458748,0.01839671,0.022573967,-0.035025737,-0.039336869,0.036333737,0.046262869,-0.034770566,-0.033884487,0.035377713,0.043400891,-0.034153635,-0.023894562,0.024989651,0.022523109,-0.032648154,-0.030205576,0.034298732,0.033819891,-0.023935396,-0.019179983,0.037039409,0.027813765,-0.027502963,-0.023170877,0.028932963,0.022979149
2016-10-10,-0.013123974,-0.016712139,-0.019712049,-0.019698846,0.020049974,0.018020139,0.019763339,0.021128846,-0.034146787,-0.037892536,0.035454787,0.044818536,-0.037425696,-0.032624152,0.038028845,0.042053139,-0.031848431,-0.022971349,0.023384827,0.021879903,-0.035142737,-0.029445368,0.036868246,0.033002868,-0.022305731,-0.018691384,0.034637962,0.0271447,-0.025637442,-0.024948566,0.027067442,0.024692411
2016-10-11,-0.014243237,-0.017614124,-0.020130243,-0.019277513,0.021169237,0.018922124,0.020168832,0.020707513,-0.035954316,-0.040683143,0.037262316,0.047609143,-0.038213502,-0.035059257,0.038815464,0.044657142,-0.031176335,-0.024755097,0.022916931,0.023122647,-0.035882906,-0.031008708,0.037630648,0.034683046,-0.021830592,-0.01969617,0.033937806,0.028520608,-0.025093538,-0.025476025,0.026523538,0.025200753
2016-10-12,-0.014073343,-0.016985876,-0.02154312,-0.023015115,0.020999343,0.018293876,0.021538798,0.024445115,-0.034695342,-0.040259554,0.036003342,0.047185554,-0.040875113,-0.03468963,0.041473067,0.044261877,-0.037138424,-0.02448434,0.027067585,0.02293401,-0.038383579,-0.029919815,0.040206434,0.033512774,-0.026045494,-0.01899632,0.040148813,0.027562265,-0.029918447,-0.027258054,0.031348447,0.026918197
2016-10-13,-0.013682607,-0.016220998,-0.021367742,-0.021584431,0.020608607,0.017528998,0.021368746,0.023014431,-0.033162568,-0.039285352,0.034470568,0.046211352,-0.040544731,-0.033839534,0.041143183,0.043352819,-0.034856248,-0.023861633,0.025478792,0.022500167,-0.038073174,-0.028594112,0.039886706,0.032087993,-0.024432109,-0.018144267,0.037771356,0.026395502,-0.028071563,-0.027036853,0.029501563,0.026705013
2016-10-14,-0.012935138,-0.015601828,-0.021988821,-0.021502886,0.019861138,0.016909828,0.021970963,0.022932886,-0.031921785,-0.037421722,0.033229785,0.044347722,-0.041714736,-0.032213316,0.042311426,0.041613808,-0.03472617,-0.022670405,0.025388235,0.021670235,-0.039172433,-0.027520953,0.041018983,0.030934631,-0.02434015,-0.017454529,0.037635847,0.025451006,-0.027966295,-0.027820206,0.029396295,0.027459976
2016-10-17,-0.012211189,-0.01518211,-0.021901445,-0.020332341,0.019137189,0.01649011,0.021886239,0.021762341,-0.031080695,-0.035616732,0.032388695,0.042542732,-0.041550133,-0.030638268,0.042147071,0.039929515,-0.032858958,-0.021516661,0.02408833,0.020866417,-0.039017783,-0.02679349,0.040859688,0.0301528,-0.023020124,-0.016986976,0.035690679,0.02481076,-0.026455226,-0.02771,0.027885226,0.027353763
2016-10-18,-0.012811828,-0.015849734,-0.021524495,-0.02031912,0.019737828,0.017157734,0.021520739,0.02174912,-0.032418576,-0.037114279,0.033726576,0.044040279,-0.040840027,-0.031945039,0.041438035,0.041326923,-0.03283787,-0.022473889,0.024073649,0.021533321,-0.038350615,-0.02795063,0.04017248,0.03139642,-0.023005215,-0.01773069,0.03566871,0.025829168,-0.02643816,-0.027234563,0.02786816,0.026895557
2016-10-19,-0.013876443,-0.016507659,-0.020866925,-0.01895234,0.020802443,0.017815659,0.02088314,0.02038234,-0.033737022,-0.039768632,0.035045022,0.046694632,-0.03960128,-0.034261248,0.040201153,0.043803783,-0.03065763,-0.024170544,0.022555822,0.022715387,-0.037186771,-0.02909096,0.038973677,0.032621973,-0.021463894,-0.0184636,0.033397445,0.026832782,-0.024673769,-0.026405185,0.026103769,0.026096238
2016-10-20,-0.013097906,-0.016334645,-0.020681462,-0.0177214,0.020023906,0.017642645,0.02070331,0.0191514,-0.03339031,-0.037827544,0.03469831,0.044753544,-0.039251901,-0.032567439,0.0398523,0.041992493,-0.02869408,-0.022929806,0.021188849,0.02185096,-0.036858518,-0.028791088,0.038635564,0.03229969,-0.020075762,-0.018270867,0.031351917,0.026568862,-0.023084737,-0.026171265,0.024514737,0.025870796
2016-10-21,-0.012420078,-0.015814026,-0.019890796,-0.017265304,0.019346078,0.017122026,0.019936657,0.018695304,-0.03234702,-0.036137546,0.03365502,0.043063546,-0.037762424,-0.031092734,0.038365066,0.040415503,-0.027966532,-0.021849563,0.020682349,0.021098351,-0.035459104,-0.027888741,0.037194116,0.031329905,-0.019561421,-0.017690913,0.030593993,0.025774699,-0.022495958,-0.025174016,0.023925958,0.024909689
2016-10-24,-0.011881158,-0.015633279,-0.019118268,-0.016482212,0.018807158,0.016941279,0.019187592,0.017912212,-0.031984813,-0.03479388,0.033292813,0.04171988,-0.036307118,-0.029920241,0.03691195,0.039161687,-0.026717372,-0.020990696,0.019812715,0.020499975,-0.034091795,-0.027575466,0.035785736,0.030993217,-0.018678327,-0.017489566,0.02929268,0.025498984,-0.021485056,-0.024199644,0.022915056,0.023970632
2016-10-25,-0.012703917,-0.015795473,-0.018375882,-0.015428373,0.019629917,0.017103473,0.018467754,0.016858373,-0.032309839,-0.036845229,0.033617839,0.043771229,-0.034908593,-0.031710264,0.035515532,0.041075865,-0.025036327,-0.022301913,0.018642415,0.021413505,-0.032777835,-0.027856583,0.034432308,0.031295344,-0.017489911,-0.017670244,0.027541451,0.025746397,-0.020124645,-0.023263291,0.021554645,0.023068213
2016-10-26,-0.0120158,-0.0151502,-0.017968019,-0.015989559,0.0189418,0.0164582,0.018072279,0.017419559,-0.031016747,-0.035129579,0.032324747,0.042055579,-0.034140251,-0.030213175,0.034748347,0.039474938,-0.02593151,-0.021205274,0.019265618,0.020649473,-0.032055952,-0.026738181,0.033688741,0.030093358,-0.018122761,-0.016951429,0.028474008,0.024762083,-0.020849085,-0.022748863,0.022279085,0.02257243
2016-10-27,-0.012242115,-0.015024021,-0.017981499,-0.015924103,0.019168115,0.016332021,0.018085349,0.017354103,-0.030763892,-0.035693839,0.032071892,0.042619839,-0.034165644,-0.030705552,0.034773702,0.040001466,-0.025827097,-0.021565947,0.019192928,0.020900755,-0.03207981,-0.026519486,0.033713316,0.029858318,-0.018048946,-0.016810869,0.028365236,0.024569607,-0.020764587,-0.022765864,0.022194587,0.022588815
2016-10-28,-0.01181922,-0.014776055,-0.018185934,-0.016296874,0.01874522,0.016084055,0.018283575,0.017726874,-0.030266982,-0.034639455,0.031574982,0.041565455,-0.034550765,-0.029785489,0.035158242,0.039017588,-0.026421728,-0.020891988,0.019606895,0.020431205,-0.032441643,-0.026089706,0.034086018,0.029396418,-0.018469321,-0.016534642,0.028984693,0.024191354,-0.021245801,-0.023023714,0.022675801,0.022837319
2016-10-31,-0.011637758,-0.014979731,-0.018184414,-0.016706998,0.018563758,0.016287731,0.018282101,0.018136998,-0.030675137,-0.034187024,0.031983137,0.041113024,-0.034547901,-0.029390694,0.035155383,0.038595411,-0.027075942,-0.020602795,0.020062343,0.020229724,-0.032438952,-0.026442721,0.034083246,0.029775816,-0.018931818,-0.016761531,0.029666221,0.024502046,-0.021775234,-0.023021796,0.023205234,0.022835471
2016-11-01,-0.011231616,-0.014460585,-0.017760192,-0.016039068,0.018157616,0.015768585,0.017870763,0.017469068,-0.029634797,-0.033174409,0.030942797,0.040100409,-0.033748741,-0.028507079,0.034357426,0.037650508,-0.026010484,-0.019955534,0.019320598,0.019778775,-0.031688115,-0.025542926,0.033309856,0.028808774,-0.018178592,-0.016183217,0.02855628,0.023710129,-0.020912996,-0.022486735,0.022342996,0.022319802
2016-11-02,-0.011405744,-0.014623353,-0.017112079,-0.017804368,0.018331744,0.015931353,0.017242335,0.019234368,-0.029960975,-0.033608554,0.031268975,0.040534554,-0.032527811,-0.028885917,0.033138334,0.038055622,-0.028826427,-0.020233039,0.021280985,0.019972113,-0.03054101,-0.025825039,0.032128295,0.029111971,-0.020169324,-0.016364536,0.031489789,0.023958419,-0.02319184,-0.021669286,0.02462184,0.021531979
2016-11-03,-0.011889253,-0.01527029,-0.018075524,-0.01944225,0.018815253,0.01657829,0.018176518,0.02087225,-0.031257402,-0.034814065,0.032565402,0.041740065,-0.034342772,-0.029937855,0.034950563,0.039180522,-0.031439118,-0.021003598,0.023099874,0.020508965,-0.032246227,-0.026946325,0.033884732,0.030317057,-0.022016367,-0.017085206,0.03421156,0.024945271,-0.025306199,-0.022884456,0.026736199,0.022703109
2016-11-04,-0.012210755,-0.015028194,-0.018418079,-0.020160556,0.019136755,0.016336194,0.018508669,0.021590556,-0.030772256,-0.03561565,0.032080256,0.04254165,-0.034988084,-0.030637324,0.035594903,0.039928506,-0.032584933,-0.021515969,0.023897561,0.020865935,-0.032852519,-0.026526719,0.034509236,0.029866092,-0.022826402,-0.016815518,0.035405213,0.024575973,-0.026233467,-0.023316512,0.027663467,0.023119506
2016-11-07,-0.011774415,-0.014946866,-0.017889941,-0.019790516,0.018700415,0.016254866,0.017996572,0.021220516,-0.030609278,-0.034527745,0.031917278,0.041453745,-0.033993166,-0.02968801,0.034601483,0.038913348,-0.03199466,-0.020820583,0.023486628,0.020381457,-0.03191776,-0.026385759,0.033546399,0.029714597,-0.022409108,-0.016724921,0.034790296,0.024451913,-0.02575578,-0.022650385,0.02718578,0.022477521
2016-11-08,-0.011317513,-0.014315427,-0.017245351,-0.018345217,0.018243513,0.015623427,0.017371559,0.019775217,-0.029343908,-0.033388572,0.030651908,0.040314572,-0.032778872,-0.028693959,0.033389018,0.03785035,-0.02968917,-0.020092427,0.021881605,0.019874148,-0.03077689,-0.025291335,0.03237126,0.02853838,-0.020779241,-0.016021515,0.032388552,0.023488701,-0.023890028,-0.021837379,0.025320028,0.02169398
2016-11-09,-0.011152818,-0.014160365,-0.016764026,-0.017143412,0.018078818,0.015468365,0.016904853,0.018573412,-0.029033173,-0.032977946,0.030341173,0.039903946,-0.03187214,-0.028335644,0.032483651,0.037467182,-0.027772095,-0.019829956,0.020546986,0.019691284,-0.029924986,-0.025022579,0.031493767,0.028249538,-0.019423964,-0.015848781,0.030391438,0.023252167,-0.022338606,-0.021230295,0.023768606,0.021108898
2016-11-10,-0.011642353,-0.014281776,-0.01911132,-0.015986875,0.018568353,0.015589776,0.019180855,0.017416875,-0.029276474,-0.034198481,0.030584474,0.041124481,-0.036294028,-0.029400692,0.036898881,0.038606101,-0.025927229,-0.020610118,0.019262638,0.020234826,-0.034079497,-0.025233011,0.035773069,0.028475697,-0.018119735,-0.015984029,0.028469548,0.02343737,-0.020845621,-0.024190881,0.022275621,0.023962185
2016-11-11,-0.012700661,-0.014728859,-0.019999563,-0.01498682,0.019626661,0.016036859,0.020042121,0.01641682,-0.030172405,-0.036837112,0.031480405,0.043763112,-0.037967323,-0.031703181,0.038569656,0.04106829,-0.024331976,-0.022296724,0.018152064,0.02140989,-0.035651613,-0.026007906,0.037392407,0.029308504,-0.01699197,-0.016482068,0.026807694,0.024119361,-0.019554639,-0.025311201,0.020984639,0.025041903
2016-11-14,-0.012865581,-0.014485476,-0.021039283,-0.014732843,0.019791581,0.015793476,0.021050263,0.016162843,-0.029684678,-0.037248297,0.030992678,0.044174297,-0.039925972,-0.032061984,0.040525356,0.041451979,-0.023926841,-0.022559553,0.017870019,0.021593003,-0.03749183,-0.025586069,0.039287899,0.028855141,-0.01670556,-0.016210946,0.026385644,0.023748099,-0.019226778,-0.026622576,0.020656778,0.02630575
2016-11-15,-0.012572931,-0.014004732,-0.021785081,-0.014152996,0.019498931,0.015312732,0.02177341,0.015582996,-0.028721294,-0.036518647,0.030029294,0.043444647,-0.041330925,-0.031425286,0.041928193,0.040771121,-0.023001891,-0.022093162,0.017226093,0.021268068,-0.03881183,-0.024752833,0.040647548,0.027959632,-0.016051666,-0.015675411,0.025422077,0.023014761,-0.018478248,-0.027563233,0.019908248,0.027212316
2016-11-16,-0.01213578,-0.013748672,-0.021510052,-0.013255567,0.01906178,0.015056672,0.021506734,0.014685567,-0.028208164,-0.035428718,0.029516164,0.042354718,-0.040812818,-0.030474206,0.041410866,0.039754074,-0.021570344,-0.021396483,0.016229486,0.020782688,-0.038325051,-0.024309024,0.040146148,0.027482656,-0.015039633,-0.015390167,0.023930763,0.022624162,-0.017319747,-0.027216345,0.018749747,0.026878
2016-11-17,-0.011645005,-0.01312396,-0.020684731,-0.013133779,0.018571005,0.01443196,0.020706479,0.014563779,-0.026956275,-0.034205092,0.028264275,0.041131092,-0.039258058,-0.029406461,0.039858447,0.03861227,-0.021376073,-0.020614344,0.016094239,0.02023777,-0.036864302,-0.02322626,0.038641522,0.02631897,-0.014902293,-0.014694256,0.02372838,0.021671212,-0.01716253,-0.026175387,0.01859253,0.025874769
