Date,VaR1D,VaR2D,VaR3D,VaR4D,VaR1U,VaR2U,VaR3U,VaR4U,CoVaR1DL,CoVaR1DR,CoVaR1UL,CoVaR1UR,CoVaR2DL,CoVaR2DR,CoVaR2UL,CoVaR2UR,CoVaR3DL,CoVaR3DR,CoVaR3UL,CoVaR3UR,CoVaR4DL,CoVaR4DR,CoVaR4UL,CoVaR4UR,CoVaR5DL,CoVaR5DR,CoVaR5UL,CoVaR5UR,CoVaR6DL,CoVaR6DR,CoVaR6UL,CoVaR6UR
2019-09-17,-0.015051389,-0.018509611,-0.01749336,-0.015969135,0.021977389,0.019817611,0.017612035,0.017399135,-0.037759715,-0.042719827,0.039067715,0.049645827,-0.034108632,-0.038383699,0.033238448,0.045309699,-0.019711613,-0.019196525,0.021141613,0.026122525,-0.033143383,-0.034513495,0.032331443,0.035821495,-0.021196172,-0.023655281,0.034959658,0.034564725,-0.024924172,-0.025656047,0.036026456,0.031808818
2019-09-18,-0.017373024,-0.02015538,-0.017838405,-0.014972533,0.024299024,0.02146338,0.017946601,0.016402533,-0.041058681,-0.04851098,0.042366681,0.05543698,-0.034775336,-0.043631118,0.033875529,0.050557118,-0.018491459,-0.022037944,0.019921459,0.028963944,-0.0337914,-0.037533675,0.032950965,0.038841675,-0.01988734,-0.025742959,0.032914104,0.037476974,-0.023392654,-0.026159116,0.033917178,0.032418222
2019-09-19,-0.016600879,-0.0194178,-0.017798707,-0.014167098,0.023526879,0.0207258,0.017908108,0.015597098,-0.039580192,-0.046584919,0.040888192,0.053510919,-0.034698629,-0.041885896,0.033802231,0.048811896,-0.017505354,-0.021092926,0.018935354,0.028018926,-0.033716844,-0.036180129,0.032879687,0.037488129,-0.018829567,-0.02480733,0.031260925,0.036171799,-0.02215491,-0.026101236,0.0322125,0.032348108
2019-09-20,-0.016130413,-0.019397668,-0.017892429,-0.013557431,0.023056413,0.020705668,0.017998984,0.014987431,-0.039539838,-0.045411376,0.040847838,0.052337376,-0.034879721,-0.040822538,0.033975277,0.047748538,-0.01675893,-0.020517129,0.01818893,0.027443129,-0.03389286,-0.036143184,0.033047964,0.037451184,-0.018028895,-0.024781793,0.030009566,0.036136174,-0.02121801,-0.026237881,0.030922158,0.032513636
2019-09-23,-0.015401707,-0.018664045,-0.017703643,-0.014789127,0.022327707,0.019972045,0.017815932,0.016219127,-0.038069281,-0.04359367,0.039377281,0.05051967,-0.034514946,-0.039175496,0.033626709,0.046101496,-0.018266912,-0.019625275,0.019696912,0.026551275,-0.033538308,-0.0347969,0.032709003,0.0361049,-0.019646474,-0.023851183,0.032537657,0.034838002,-0.023110806,-0.025962636,0.033529004,0.032180211
2019-09-24,-0.016281489,-0.01908389,-0.017501563,-0.014283298,0.023207489,0.02039189,0.01761999,0.015713298,-0.038910865,-0.045788224,0.040218865,0.052714224,-0.034124483,-0.041164003,0.033253596,0.048090003,-0.017647619,-0.020702029,0.019077619,0.027628029,-0.03315879,-0.035567364,0.032346173,0.036875364,-0.018982172,-0.024383761,0.031499428,0.035580932,-0.022333478,-0.025668008,0.032458433,0.031823307
2019-09-25,-0.01560354,-0.018413224,-0.017136982,-0.016884806,0.02252954,0.019721224,0.017266482,0.018314806,-0.037566505,-0.044097129,0.038874505,0.051023129,-0.033420033,-0.039631686,0.032580445,0.046557686,-0.02083268,-0.019872296,0.02226268,0.026798296,-0.032474084,-0.034336612,0.031691576,0.035644612,-0.022398716,-0.023533012,0.036839097,0.034394163,-0.026331319,-0.025136457,0.037964444,0.0311794
2019-09-26,-0.01650272,-0.019426284,-0.017597508,-0.015792783,0.02342872,0.020734284,0.01771302,0.017222783,-0.039597198,-0.04634007,0.040905198,0.05326607,-0.034309869,-0.041664036,0.033430744,0.048590036,-0.019495702,-0.020972791,0.020925702,0.027898791,-0.033338979,-0.036195697,0.032518439,0.037503697,-0.020964569,-0.024818092,0.034597689,0.036186811,-0.024653164,-0.025807893,0.035653212,0.031992759
2019-09-27,-0.017135862,-0.021189189,-0.017600771,-0.015832273,0.024061862,0.022497189,0.017716184,0.017262273,-0.043130966,-0.047919397,0.044438966,0.054845397,-0.034316174,-0.043095079,0.033436769,0.050021079,-0.01954405,-0.021747685,0.02097405,0.028673685,-0.033345108,-0.039430838,0.032524298,0.040738838,-0.021016431,-0.02705436,0.034678744,0.039306338,-0.02471385,-0.02581265,0.035736791,0.031998523
2019-09-30,-0.016210903,-0.020952741,-0.017068878,-0.017064813,0.023136903,0.022260741,0.017200446,0.018494813,-0.042657003,-0.045612153,0.043965003,0.052538153,-0.03328844,-0.041004464,0.0324547,0.047930464,-0.021053065,-0.02061564,0.022483065,0.02754164,-0.03234618,-0.038996928,0.031569296,0.040304928,-0.022635118,-0.026754423,0.037208567,0.038887935,-0.026607943,-0.025037163,0.038345424,0.031059117
2019-10-08,-0.016898265,-0.021326612,-0.016511273,-0.015965886,0.023824265,0.022634612,0.016659776,0.017395886,-0.043406431,-0.047326727,0.044714431,0.054252727,-0.032211026,-0.042558055,0.031425157,0.049484055,-0.019707634,-0.021456893,0.021137634,0.028382893,-0.031298963,-0.039683024,0.030568129,0.040991024,-0.021191905,-0.027228682,0.034952988,0.039549512,-0.024919179,-0.024224188,0.036019579,0.030074301
2019-10-09,-0.016230357,-0.020528585,-0.016423834,-0.028164769,0.023156357,0.021836585,0.016574993,0.029594769,-0.041806775,-0.04566068,0.043114775,0.05258668,-0.032042075,-0.041048434,0.031263713,0.047974434,-0.034642891,-0.02063945,0.036072891,0.02756545,-0.031134747,-0.03821855,0.030411134,0.03952655,-0.037212622,-0.026216375,0.059991538,0.038137374,-0.043665685,-0.024096704,0.061838136,0.02991987
2019-10-10,-0.015723663,-0.019729998,-0.016592119,-0.026129737,0.022649663,0.021037998,0.016738166,0.027559737,-0.040205998,-0.044396766,0.041513998,0.051322766,-0.032367237,-0.03990319,0.031574428,0.04682919,-0.032151375,-0.020019313,0.033581375,0.026945313,-0.031450796,-0.03675305,0.030713285,0.03806105,-0.034540027,-0.025203358,0.055814579,0.036724245,-0.040538371,-0.024342059,0.057531055,0.030217086
2019-10-11,-0.015757193,-0.020137515,-0.016314302,-0.024275532,0.022683193,0.021445515,0.016468787,0.025705532,-0.041022869,-0.044480404,0.042330869,0.051406404,-0.031830434,-0.039978975,0.031061476,0.046904975,-0.029881247,-0.020060349,0.031311247,0.026986349,-0.030929038,-0.03750089,0.030214471,0.03880889,-0.032104912,-0.025720297,0.052008771,0.03744536,-0.037688941,-0.023937008,0.053606688,0.029726418
2019-10-14,-0.015911018,-0.019304954,-0.015756382,-0.022542506,0.022837018,0.020612954,0.015927813,0.023972506,-0.03935399,-0.044864109,0.04066199,0.051790109,-0.030752411,-0.040326654,0.030031352,0.047252654,-0.027759479,-0.020248614,0.029189479,0.027174614,-0.029881231,-0.035973042,0.029212739,0.037281042,-0.029828939,-0.024664183,0.048451686,0.035972113,-0.035025731,-0.023123574,0.049938792,0.028741046
2019-10-15,-0.016410557,-0.019604239,-0.016978375,-0.021516925,0.023336557,0.020912239,0.017112692,0.022946925,-0.039953912,-0.046110174,0.041261912,0.053036174,-0.033113569,-0.041455725,0.032287598,0.048381725,-0.026503847,-0.020859993,0.027933847,0.027785993,-0.03217621,-0.036522267,0.0314068,0.037830267,-0.02848205,-0.025043831,0.046346652,0.03650171,-0.03344968,-0.024905212,0.047768181,0.030899275
2019-10-16,-0.016501294,-0.020255946,-0.01659499,-0.020022421,0.023427294,0.021563946,0.016740951,0.021452421,-0.041260266,-0.046336511,0.042568266,0.053262511,-0.032372785,-0.041660812,0.031579729,0.048586812,-0.024674105,-0.020971045,0.026104105,0.027897045,-0.031456189,-0.037718225,0.030718441,0.039026225,-0.026519327,-0.025870528,0.04327914,0.037654929,-0.031153016,-0.024346245,0.044605109,0.030222158
2019-10-17,-0.016327145,-0.0195845,-0.016020306,-0.019457123,0.023253145,0.0208925,0.016183721,0.020887123,-0.039914345,-0.04590211,0.041222345,0.05282811,-0.03126237,-0.041267196,0.030518652,0.048193196,-0.023982003,-0.020757907,0.025412003,0.027683907,-0.030376896,-0.036486043,0.029686609,0.037794043,-0.025776924,-0.025018791,0.04211885,0.036466781,-0.030284301,-0.023508369,0.043408674,0.029207177
2019-10-18,-0.01554815,-0.018733496,-0.015592191,-0.018184064,0.02247415,0.020041496,0.015768608,0.019614064,-0.038208496,-0.043958962,0.039516496,0.050884962,-0.030435158,-0.039506491,0.029728195,0.046432491,-0.022423379,-0.019804505,0.023853379,0.026730505,-0.02957287,-0.03492435,0.028917938,0.03623235,-0.024105024,-0.023939282,0.039505861,0.034960897,-0.02832794,-0.022884188,0.040714283,0.028451059
2019-10-21,-0.017010324,-0.019250737,-0.015412709,-0.018601967,0.023936324,0.020558737,0.015594578,0.020031967,-0.039245312,-0.047606252,0.040553312,0.054532252,-0.03008836,-0.042811335,0.029396806,0.049737335,-0.022935024,-0.021594041,0.024365024,0.028520041,-0.029235791,-0.035873548,0.028595682,0.037181548,-0.024653854,-0.024595409,0.040363619,0.035876174,-0.028970149,-0.022622507,0.041598763,0.028134066
2019-10-22,-0.016021844,-0.018414183,-0.015026148,-0.017367442,0.022947844,0.019722183,0.015219757,0.018797442,-0.037568428,-0.045140558,0.038876428,0.052066558,-0.029341439,-0.040577147,0.028683073,0.047503147,-0.021423578,-0.020384253,0.022853578,0.027310253,-0.028509806,-0.034338372,0.02790162,0.035646372,-0.023032559,-0.023534229,0.037829721,0.03439586,-0.027073005,-0.02205891,0.038985928,0.02745134
2019-10-23,-0.015667434,-0.018409237,-0.014556947,-0.017652799,0.022593434,0.019717237,0.014764806,0.019082799,-0.037558514,-0.044256506,0.038866514,0.051182506,-0.028434839,-0.039776099,0.027816755,0.046702099,-0.021772944,-0.019950494,0.023202944,0.026876494,-0.027628616,-0.034329296,0.02705918,0.035637296,-0.023407316,-0.023527955,0.038415424,0.034387108,-0.027511524,-0.021374825,0.039589877,0.026622657
2019-10-24,-0.015552265,-0.018580868,-0.014665662,-0.016523176,0.022478265,0.019888868,0.01487022,0.017953176,-0.037902551,-0.043969227,0.039210551,0.050895227,-0.028644902,-0.039515793,0.028017484,0.046441793,-0.020389932,-0.019809541,0.021819932,0.026735541,-0.02783279,-0.034644259,0.027254376,0.035952259,-0.02192379,-0.023745671,0.036096841,0.034690816,-0.025775588,-0.02153333,0.037199065,0.026814665
2019-10-25,-0.014758762,-0.017829865,-0.014549076,-0.01548647,0.021684762,0.019137865,0.014757174,0.01691647,-0.036397156,-0.04198989,0.037705156,0.04891589,-0.028419631,-0.037722297,0.027802223,0.044648297,-0.019120679,-0.018838383,0.020550679,0.025764383,-0.027613834,-0.03326608,0.027045048,0.03457408,-0.020562291,-0.022793015,0.033968974,0.033361889,-0.024182441,-0.021363349,0.03500491,0.026608756
2019-10-28,-0.014441266,-0.017968115,-0.014551467,-0.014513082,0.021367266,0.019276115,0.014759492,0.015943082,-0.036674278,-0.041197919,0.037982278,0.048123919,-0.028424251,-0.037004684,0.027806637,0.043930684,-0.017928946,-0.018449804,0.019358946,0.025375804,-0.027618324,-0.033519784,0.027049341,0.034827784,-0.019283946,-0.022968386,0.031971066,0.033606526,-0.022686596,-0.021366835,0.032944763,0.026612979
2019-10-29,-0.014629755,-0.01855333,-0.014233625,-0.013600993,0.021555755,0.01986133,0.014451304,0.015030993,-0.037847351,-0.04166809,0.039155351,0.04859409,-0.02781011,-0.037430711,0.027219784,0.044356711,-0.016812264,-0.018680492,0.018242264,0.025606492,-0.027021397,-0.034593724,0.026478662,0.035901724,-0.018086106,-0.02371074,0.03009898,0.034642087,-0.021284954,-0.020903429,0.031014357,0.02605162
2019-10-30,-0.015341173,-0.01847184,-0.014186037,-0.013212584,0.022267173,0.01977984,0.014405161,0.014642584,-0.037684003,-0.043442673,0.038992003,0.050368673,-0.02771816,-0.039038677,0.027131919,0.045964677,-0.01633673,-0.019551188,0.01776673,0.026477188,-0.026932024,-0.03444418,0.026393219,0.03575218,-0.017576011,-0.023607368,0.029301759,0.034497887,-0.020688071,-0.020834047,0.030192301,0.025967572
2019-10-31,-0.01536316,-0.018383476,-0.014034145,-0.012416785,0.02228916,0.019691476,0.014257883,0.013846785,-0.037506875,-0.043497518,0.038814875,0.050423518,-0.027424672,-0.039088373,0.026851472,0.046014373,-0.015362422,-0.019578098,0.016792422,0.026504098,-0.026646762,-0.034282021,0.026120501,0.035590021,-0.016530892,-0.023495277,0.027668359,0.034341523,-0.019465135,-0.020612592,0.028508017,0.025699308
2019-11-01,-0.015115953,-0.018180267,-0.013748415,-0.012965786,0.022041953,0.019488267,0.013980831,0.014395786,-0.037099541,-0.042880877,0.038407541,0.049806877,-0.02687258,-0.038529628,0.02632391,0.045455628,-0.016034571,-0.019275544,0.017464571,0.026201544,-0.026110144,-0.033909109,0.02560748,0.035217109,-0.017251892,-0.023237504,0.028795199,0.033981938,-0.020308806,-0.020196005,0.02966996,0.025194665
2019-11-04,-0.015472928,-0.019073447,-0.013656588,-0.012140615,0.022398928,0.020381447,0.013891793,0.013570615,-0.038889931,-0.043771325,0.040197931,0.050697325,-0.02669515,-0.039336472,0.026154363,0.046262472,-0.015024304,-0.019712441,0.016454304,0.026638441,-0.025937686,-0.0355482,0.025442606,0.0368562,-0.0161682,-0.024370514,0.027101513,0.035562453,-0.019040734,-0.020062123,0.027923512,0.025032484
2019-11-05,-0.015251063,-0.018665368,-0.013481565,-0.011415618,0.022177063,0.019973368,0.013722085,0.012845618,-0.038071932,-0.043217899,0.039379932,0.050143899,-0.026356966,-0.038835008,0.025831206,0.045761008,-0.014136679,-0.019440904,0.015566679,0.026366904,-0.025608981,-0.034799326,0.025128355,0.036107326,-0.015216065,-0.02385286,0.025613434,0.034840342,-0.017926601,-0.019806943,0.026389076,0.024723366
2019-11-06,-0.01497652,-0.018457773,-0.014147502,-0.011333033,0.02190252,0.019765773,0.014367796,0.012763033,-0.037655805,-0.042533071,0.038963805,0.049459071,-0.027643702,-0.038214478,0.027060769,0.045140478,-0.014035569,-0.019104894,0.015465569,0.026030894,-0.026859653,-0.034418366,0.02632403,0.035726366,-0.015107607,-0.023589524,0.025443926,0.034472995,-0.017799689,-0.020777863,0.026214288,0.025899514
2019-11-07,-0.014919665,-0.01866863,-0.013833118,-0.010717555,0.021845665,0.01997663,0.014062962,0.012147555,-0.03807847,-0.042391252,0.03938647,0.049317252,-0.027036245,-0.038085974,0.026480303,0.045011974,-0.013282031,-0.01903531,0.014712031,0.02596131,-0.026269221,-0.034805313,0.025759562,0.036113313,-0.014299304,-0.023856998,0.024180641,0.034846114,-0.01685386,-0.0203195,0.024911648,0.025344264
2019-11-08,-0.014131899,-0.018338109,-0.013450271,-0.010105093,0.021057899,0.019646109,0.013691742,0.011535093,-0.037415937,-0.040426226,0.038723937,0.047352226,-0.0262965,-0.036305445,0.025773426,0.043231445,-0.012532187,-0.018071174,0.013962187,0.024997174,-0.02555021,-0.034198768,0.025072168,0.035506768,-0.013494962,-0.023437728,0.022923547,0.034261245,-0.015912666,-0.019761317,0.023615393,0.024668096
2019-11-11,-0.014207304,-0.017881489,-0.013630064,-0.009535623,0.021133304,0.019189489,0.013866075,0.010965623,-0.036500635,-0.040614318,0.037808635,0.047540318,-0.0266439,-0.036475877,0.026105391,0.043401877,-0.011834976,-0.018163461,0.013264976,0.025089461,-0.025887873,-0.033360815,0.025394983,0.034668815,-0.01274708,-0.0228585,0.021754692,0.033453238,-0.015037539,-0.020023452,0.022410126,0.024985639
2019-11-12,-0.016713842,-0.019784324,-0.018272601,-0.009918912,0.023639842,0.021092324,0.01836761,0.011348912,-0.040314895,-0.046866697,0.041622895,0.053792697,-0.035614297,-0.042141218,0.034677214,0.049067218,-0.012304242,-0.02123118,0.013734242,0.02815718,-0.034606847,-0.036852744,0.033730554,0.038160744,-0.01325045,-0.025272271,0.022541403,0.036820377,-0.015626553,-0.026792163,0.023221345,0.033185079
2019-11-13,-0.015904259,-0.019027142,-0.020063375,-0.009371809,0.022830259,0.020335142,0.020103995,0.010801809,-0.038797114,-0.04484725,0.040105114,0.05177325,-0.039074463,-0.040311378,0.037983637,0.047237378,-0.011634416,-0.020240342,0.013064416,0.027166342,-0.037970031,-0.035463226,0.036945848,0.036771226,-0.012531944,-0.024311776,0.021418459,0.035480515,-0.014785799,-0.02940307,0.022063419,0.036347863
2019-11-14,-0.015577,-0.018222555,-0.021117969,-0.008867479,0.022503,0.019530555,0.021126559,0.010297479,-0.037184308,-0.044030925,0.038492308,0.050956925,-0.04111217,-0.039571698,0.039930804,0.046497698,-0.011016958,-0.019839813,0.012446958,0.026765813,-0.039950625,-0.033986713,0.038839348,0.035294713,-0.01186961,-0.023291147,0.020383307,0.034056768,-0.014010775,-0.030940644,0.020996019,0.03821044
2019-11-15,-0.014823121,-0.017855249,-0.021825084,-0.008396391,0.021749121,0.019163249,0.021812198,0.009826391,-0.036448037,-0.042150428,0.037756037,0.049076428,-0.042478472,-0.037867761,0.041236398,0.044793761,-0.010440199,-0.01891715,0.011870199,0.02584315,-0.041278632,-0.033312662,0.040108958,0.034620662,-0.011250934,-0.022825214,0.019416387,0.033406805,-0.013286836,-0.031971602,0.019998977,0.039459315
2019-11-18,-0.015076983,-0.01831109,-0.021226418,-0.007904111,0.022002983,0.01961909,0.021231715,0.009334111,-0.037361776,-0.042783669,0.038669776,0.049709669,-0.041321718,-0.038441547,0.040131041,0.045367547,-0.009837494,-0.019227849,0.011267494,0.026153849,-0.0401543,-0.034149184,0.039034066,0.035457184,-0.010604425,-0.023403454,0.018405968,0.034213433,-0.012530329,-0.03109876,0.018957081,0.038401978
2019-11-19,-0.014950388,-0.018073924,-0.020352863,-0.007496209,0.021876388,0.019381924,0.020384691,0.008926209,-0.036886374,-0.042467887,0.038194374,0.049393887,-0.039633818,-0.038155414,0.038518139,0.045081414,-0.009338095,-0.019072911,0.010768095,0.025998911,-0.038513709,-0.033713956,0.037465618,0.035021956,-0.01006873,-0.023102606,0.017568738,0.033793759,-0.011903491,-0.029825137,0.01809377,0.036859144
2019-11-20,-0.015134909,-0.018960293,-0.019995478,-0.007549377,0.022060909,0.020268293,0.02003816,0.008979377,-0.038663114,-0.04292816,0.039971114,0.04985416,-0.038943272,-0.038572472,0.037858275,0.045498472,-0.009403188,-0.019298744,0.010833188,0.026224744,-0.037842517,-0.03534055,0.036823941,0.03664855,-0.010138555,-0.024226977,0.017677866,0.035362223,-0.011985195,-0.029304078,0.018206298,0.036227947
2019-11-21,-0.015636024,-0.019119561,-0.02014785,-0.008861514,0.022562024,0.020427561,0.020185904,0.010291514,-0.038982369,-0.044178157,0.040290369,0.051104157,-0.039237688,-0.039705106,0.03813961,0.046631106,-0.011009656,-0.019912052,0.012439656,0.026838052,-0.038128682,-0.035632825,0.037097521,0.036940825,-0.011861777,-0.024429011,0.020371065,0.035644054,-0.014001609,-0.029526233,0.020983396,0.036497059
2019-11-22,-0.015198241,-0.018643303,-0.020918429,-0.009302076,0.022124241,0.019951303,0.02093308,0.010732076,-0.038027702,-0.043086139,0.039335702,0.050012139,-0.040726615,-0.038715618,0.03956238,0.045641618,-0.011549042,-0.019376256,0.012979042,0.026302256,-0.039575877,-0.034758834,0.038481079,0.036066834,-0.012440364,-0.023824871,0.021275331,0.034801297,-0.014678638,-0.030649719,0.021915832,0.037858021
2019-11-25,-0.015418976,-0.019727369,-0.020904388,-0.00879286,0.022344976,0.021035369,0.020919466,0.01022286,-0.040200727,-0.043636747,0.041508727,0.050562747,-0.040699486,-0.039214529,0.039536457,0.046140529,-0.010925602,-0.019646411,0.012355602,0.026572411,-0.039549508,-0.036748224,0.038455869,0.038056224,-0.011771614,-0.025200022,0.020230151,0.036719592,-0.013896106,-0.030629249,0.020838092,0.037833224
2019-11-26,-0.015415963,-0.01876978,-0.020097396,-0.008275337,0.022341963,0.02007778,0.020136983,0.009705337,-0.038281227,-0.043629232,0.039589227,0.050555232,-0.0391402,-0.03920772,0.038046453,0.04613372,-0.010291991,-0.019642723,0.011721991,0.026568723,-0.038033925,-0.034990935,0.037006932,0.036298935,-0.011091954,-0.023985309,0.01916792,0.035025103,-0.013100807,-0.029452672,0.01974277,0.03640795
2019-11-27,-0.014519526,-0.018265919,-0.019927869,-0.007830122,0.021445526,0.019573919,0.019972605,0.009260122,-0.037271232,-0.041393133,0.038579232,0.048319133,-0.038812637,-0.037181569,0.037733444,0.044107569,-0.009746909,-0.018545585,0.011176909,0.025471585,-0.037715544,-0.034066291,0.03670255,0.035374291,-0.010507256,-0.023346155,0.018254104,0.034133503,-0.012416628,-0.029205506,0.018800487,0.036108539
2019-11-28,-0.01394002,-0.017773976,-0.019165055,-0.007400731,0.02086602,0.019081976,0.019232959,0.008830731,-0.036285125,-0.039947597,0.037593125,0.046873597,-0.037338714,-0.035871755,0.036325011,0.042797755,-0.009221199,-0.017836335,0.010651199,0.024762335,-0.036282932,-0.033163517,0.035332936,0.034471517,-0.009943339,-0.022722119,0.017372766,0.033262991,-0.011756765,-0.028093341,0.017891693,0.034761292
